"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
11,-0.552857555733826,-0.126434996839585,0.0456690452965911,-0.0428138463861887,-0.0234326009420338,-0.163464732178845,0.201428171918428,-0.0453824788379953,-0.317393300777893,-0.363718139032427,-0.10866588660287,0.367621404548589,0.0640860189424222,0.162205820626698,-0.332939194494694,-0.201375547366243,-0.287266380599831,0.12941902568015,0.245698214252119,0.314910760374351,-0.478424492004725,-0.73426952821229,-0.472535745333967,-0.598407877444401,0.748875547331569,0.0707380669529911,0.299755828093116,0.240502192399956,0.0739828799328646,-0.0311391302977525,0.028844118328618,0.168299432601219,-0.37919438947655,0.0780226618789239,-0.241726430001046,0.0994388356033463,0.026038534029137,0.263768517174887,0.805099981892835,0.0503030194997746,0.0992672153318306,-0.13486515257471,-0.160158681893324,-0.146800408789605,-0.314036673244223,0.0336507760918101,0.083092453639778,-0.375353510538863,-0.408658491805327,-0.389145480005575,-0.161587314757965,0.196410450097444,-0.176236140275273,-0.225163666027429,0.259401760118847,-0.283609116774757,0.14604527309296,-0.181296866226521,-0.0687058950143306,-0.261805820664517,0.136555354940678,-0.177073950656079,0.312400967459746,-0.142882178174033,0.287788761668478,-0.270074339381991,0.314296667421671,-0.32568286590129,-0.24556192540542,-0.283012609214609,-0.302048265282398,-0.0775267454609323,0.387637455795218,-0.342994840522022,0.106836255780291,0.20475344324758,-0.153370636655135,0.15850986502125,-0.0988185389113959,-0.594373943675462,-0.0975640787884131,0.360173544473189,-1.01509219224914,-0.521110911851865,0.113055920430224,0.145074129177707,0.399218107091979,0.151549566420839,0.306741763998406,-0.570383975855202,-0.253766126550983,-0.0971248428510917,-0.302339363806611,-0.0640830601543574,-0.233251129045664,-0.242947541231805,0.211960859898834,-0.426660377906912,-0.545334325539443,-0.155016621968409
12,-0.705752737619073,-0.514160568945395,-0.22579355805639,-0.107708703597603,-0.332836711102637,-0.242726732464708,-0.127433844990743,-0.552945390825693,-0.758143511046367,-0.448755999602005,0.155918879003704,0.471285865824703,-0.302497471012131,-0.543717168689084,-0.592414824764954,-0.533614817764021,-0.468797234675858,-0.236373985535035,-0.0505611736721786,0.168582493247922,-0.208133022215421,-0.560483811393394,-0.886385853122327,-0.262950245849696,-0.469366901894389,-0.0551606325823673,-0.404971896451058,-0.114296306900322,-0.11816512258297,-0.396579482067936,-0.465693313907446,-0.123156907860697,-0.430010241907517,-0.0140520642028854,-1.21676775921928,-0.376790679621132,-0.235829062329716,0.106040376317492,-0.439602613443789,-0.464110516475472,-0.559892639034058,-0.0133367243118812,0.220289010337413,-0.307251559037002,-0.395743297356569,0.264184628291085,0.0995196669012955,0.0209182473481743,0.120152880075382,-0.121113458550443,-0.70062680900575,-0.735222932756576,-0.686010838387733,0.0112291731807128,0.38135599849382,-0.242347730077023,-0.213240993715437,0.0229432123054446,0.0411796673979951,-0.398217929272508,-0.0347703596127823,-0.172373855250406,0.0981076310816076,-0.393572440995458,-0.0839326271218266,-0.0214778559424032,-0.452964642165501,-0.534283497110135,-0.613893978552438,-0.0698394845421502,-0.418032375789638,0.051748894800387,-0.189704710545825,-0.80869081875253,-0.269066077591551,0.0399520561916996,-0.589301646061088,-0.164453244893841,-0.198162783969183,-0.934712967196737,-0.425341042844512,-0.0998289679465905,-0.757805765009004,-0.135812627860764,0.112323993243599,-0.242053071410542,-0.326050082523971,-0.177184556201039,0.12628643567031,-0.736008804319037,-0.296182108642358,-0.517204296140333,-0.554673019131393,-0.922191561515823,0.317665910029815,-0.288155125276881,-0.293652893721433,-0.257509369941033,-0.844994219433556,0.380853944497268
13,-0.232852366806036,-0.125083808374229,-0.241371474690642,-0.199270535191532,0.489988226020879,0.28732729251507,-0.339689400796116,-0.181687632713177,0.0931036773961003,-0.166695714416605,-0.0781649036049891,0.17517060177352,-0.0447760982942031,-0.313181366474284,0.22094057553454,-0.0333426331155053,0.16759888812607,-0.346295632614192,0.250248813387513,-0.0558805141819224,-0.134120476685643,0.000292221547444125,-0.178553626247535,-0.564736150012341,-0.19480689828759,0.160489254793094,-0.637606952768277,-0.289350128414469,0.145678583733146,-0.0820246980984986,0.178547266088741,-0.299017930416326,-0.270848562979729,-0.267646425249049,-0.283244654723343,-0.0612952558097367,-0.404329530718463,-0.120378027565288,-0.237713786828957,-0.156738926941992,-0.194170242592532,-0.127012576007845,0.455721140045934,-0.400496323604874,0.0636362412478744,0.502704964604572,0.016224445557225,-0.000510086066089058,0.249313082007793,-0.449019202397474,-0.413100897459723,0.377173065899848,-0.0206045919215714,-0.0209517153925484,0.266930965140507,0.316455400654873,-0.297827953435095,0.173776730668277,-0.0538402473457846,-0.0255911836136275,-0.107336833249532,-0.495584460827855,0.146355807888872,0.0278375579463034,-0.0860797178325158,-0.367449370672332,-0.283238293330708,-0.0826642598615088,0.0286092218123608,-0.550195170313065,0.123199583886349,-0.25257997756678,0.295258810347121,-0.468081617654519,0.0566159020592706,-0.300519803339578,-0.365877320050433,0.0297292666215595,-0.280341838965838,-0.339080080317725,-0.33382213194877,-0.413628521118594,-0.112962921758108,0.0562229520343111,0.00162739916551305,-0.637323540265896,-0.346661173817795,-0.191589265318931,-0.142695416575183,-0.253669139117105,0.24100335410235,0.0999781754331317,0.00359668982092362,-0.401321708005054,0.488448974326691,-0.129622023130526,0.196258392787046,-0.520503179069686,-0.590923836689185,0.018431369008302
14,0.0217757385361506,0.108429108240351,-0.51489853238804,0.0771397492399859,0.398201921222807,-0.342102459799846,-0.0715443382774728,0.295727640869143,-0.0937314046706291,-0.541737858973457,-0.245603241558349,0.128304176219778,0.0771934031074052,-0.200375507310366,-0.457856023102225,-0.341392878388636,0.293889117237149,-0.898960875237309,-0.0544308243277414,0.402129637344473,-0.0794740676694342,0.328708284759423,-0.0680303161476094,-0.293570808625597,-0.626510745248403,-0.141637348945477,-0.127637633977777,0.257652518073176,0.202690783712923,-0.210940729033718,0.0367298475785022,-0.578025555153198,-0.101681493433783,0.0910271701662561,-0.446260399614539,-0.0765504110702163,0.112885629275231,0.334028853052609,-0.37727258937651,-0.0734168183222051,-0.147583236556249,-0.312956025831282,0.0321624168117681,-0.187417484487112,-0.0398947284304755,0.356537145777043,-0.178673760891205,-0.1600335912594,0.0575173188120018,-0.372190893839713,-0.276952649796953,-0.323716282561771,-0.394095931010347,-0.369823664503953,0.367684444292857,-0.447583485873598,-0.371696482197789,0.441759126867073,0.0960410608506988,-0.0648750970515883,-0.0697787829970377,-0.58715196357662,0.217459680755003,0.292153440251025,-0.0302600912189264,-0.186168534403225,-0.397850736601164,-0.579232992992167,0.00595057758045212,-0.00442119372513434,-0.0475882681623339,-0.339661217720006,0.257055870211367,-0.339583965004982,-0.434628252296733,0.089979760558729,-0.25677928135383,-0.0821719302192011,-0.586049272544367,-0.481721581243427,-0.121169451537197,-0.155430827842947,-0.207791058075071,0.243131011804942,0.105345597149833,-0.588368942486813,-0.235014670877183,-0.585872565063787,-0.011371793783107,0.394556844123493,-0.014674590992479,0.0784745139237686,-0.573349262728022,-0.614762013750051,0.00534516678459272,0.0870087475719418,0.566614541498607,-0.262444841428795,-0.115811603106372,-0.0995768232911516
15,-0.194528965715591,-0.269354323797165,-0.904748208936673,0.145937577976446,-0.174028879907072,-0.0303224019191111,-0.639868867230388,-0.150038336484347,-0.141708124466673,-0.17455253143996,0.121131424739198,-0.248540763637559,-0.122017140935072,-0.186714040802855,-0.458015957794285,-0.147740184672707,-0.234071646531892,-0.679242945555639,-0.222301381355149,-0.27265704709449,-0.330250450836951,0.0318955783129863,-0.794059561427045,-0.103835539454331,-0.39552445380106,0.125503533461917,-0.612569737230765,-0.366418091009656,-0.458741211800007,-0.0404330919791235,-0.529663180530143,-0.627139980541629,-0.43792491177642,-0.0612321270723138,-0.636530643389565,-0.483479238505263,-0.0552445316506616,-0.00655028536462657,-0.564930651460856,-0.200386563510663,-0.237857065766851,-0.182263173962483,-0.673127378913777,-0.778185421579045,-0.101001163724394,-0.15371125131567,-0.219301520115119,-0.676246314155753,-0.434464617017672,-0.600677819138009,-0.366320960999819,-0.391961341034443,-0.523328677069303,-0.552407329156764,0.0400736386979842,-0.896775288955025,-0.572588213796109,0.222748602177547,-0.506590735670964,-0.383329842377789,-0.182851197030379,-0.15230017608704,-0.2846393140283,-0.193195098211533,-0.120958870087828,-0.472125038202306,-0.645130555484768,-0.432997644596932,-0.56748942906796,-0.14505775685472,-0.629768624457982,-0.395231155694704,-0.529226896057632,-0.411512946046944,-0.56531989892564,-0.204658896148334,-0.23985753775635,-0.154582456994572,-0.890798312498941,-0.0439980359169328,-0.399791385946679,-0.0496250466436643,-0.383400066063039,-0.344665509255526,-0.685655862153411,-0.60825549867328,-0.667425837033604,-0.625702348091336,0.102284347646399,-0.406871307008365,0.125574510606722,-0.237359120471501,-0.480521353705281,-0.472119067085954,-0.432744085735088,0.00727070969993323,-0.325277024081031,-0.539459893521687,-0.681857881647091,-0.543668753754163
16,-0.176482519402829,-1.06750429009082,-0.416184372374594,-0.104318269874661,-0.10220151909048,-0.182451760119921,0.0886785679647062,-0.344750588833114,-0.479192276796183,-0.613103085232862,-0.385277123194052,-0.524031906064483,-0.0956905026606188,-0.116214788441104,-0.252672984072703,-0.569210483441941,-0.511275200852597,-0.508588992517297,-0.185004556518394,-0.420261309294169,-0.577869382073171,-0.118485268281642,-0.545886975211094,-0.31273390795434,-0.375805824620185,-0.42563852948314,-0.354046833619893,0.311942445286916,-0.106911829769354,-0.427054888893663,0.00451681100966466,-0.301358848771535,-0.648399346463066,-0.374849964657809,-0.716633806739257,-0.680029371823569,-0.029407865181462,0.0850426827666214,-0.467839536312823,-0.342822562146713,-0.372067811150532,-0.316333584774716,-0.344939266459829,-0.242183187425604,-0.240083919459835,-0.0176377687681875,-0.295565302229099,-0.597135274489506,0.140242663639064,-0.723220222468678,-0.298300165594166,-0.564408288064241,-0.397387493022839,-0.390142495513531,0.0241961775914968,-0.526532358506497,0.0200089647024335,-0.271348815907159,-0.96291152067468,0.0413169631804887,-0.510030755524298,0.0300202627221321,-0.193369905276021,-0.119117231422838,-0.0502931167369391,0.258643159681288,-0.103134644529615,-0.0626576314753765,-0.243432167380957,-0.307076808774136,-0.0846298639657328,-0.459659230218453,-0.228952568883322,-0.632169185117288,-0.0788136114845749,-0.367796434142791,-0.487945122281718,-0.512602570269363,-0.723383287363895,0.20405985096494,0.0905277292246964,-0.337076233397111,-0.120106849300204,-0.416089606621747,-0.549519591824802,-0.231183409758368,-0.0771076782938795,-0.568842460416516,-0.502781352880014,-0.677269977991313,0.0189973885336841,-0.379011964153508,-0.937639606483992,-0.228767364012448,0.0387467553313124,0.313888023725798,-0.393877518215151,-0.598550541222808,-0.655109052844876,-0.0565467148792755
17,-0.24609622258483,-0.524162694563893,-0.179824543242997,-0.191897487674652,0.263948028022725,0.0163626209157599,-0.399076386974638,-0.502190421219065,0.204536088907609,-0.623749289229463,-0.928873591441263,-0.237945978930839,-0.109295389562161,0.149043929960853,-0.144593818924297,-0.87434712925477,-0.0406079667680812,-0.0442561103588756,0.0452227124854541,-0.0854433797266833,-0.435434394060496,0.00597495433459376,-0.604709335339604,0.232587696079265,-0.570894275568862,0.366723163447085,-0.469500518797533,-0.126489526142705,0.158152643748188,0.291254462838923,-0.330481938351736,-0.48603021970969,-0.184322261403408,-0.0375295688856686,-0.0556996629385105,-0.782410542616484,-0.130407629279825,0.133202217928696,0.283011060862461,0.210379605095112,-0.135530161129703,0.308183446789045,-0.356228694721365,0.0428423731034817,-0.221236088914774,-0.0257206865913825,0.321431543407986,-0.325350993287518,0.338234851982683,-0.101352867388186,-0.0211658854380573,0.0128891173134621,0.0653028499767223,0.162351872861178,0.196176216861149,-0.343277280526987,-0.352918956675104,0.0475686028824785,-0.310480464656501,-0.145429536201097,-0.218962876102955,-0.0097391373992856,-0.17387765502417,-0.316287138401286,-0.413433855480578,-0.285792484677784,-0.0487630609954184,-0.00101099977375026,-0.197983457506616,0.0559890111242611,0.0941736482979122,0.359069849046941,-0.563865839624147,-0.310104065716758,-0.00216671322747688,0.489645736773583,-0.198225847891398,0.0914069379368061,-0.349487892615511,0.347024063643586,0.133316698992806,-0.41215920915213,0.368224051800747,-0.0727913954952691,-0.352471504660642,-0.449352271910732,-0.142847218420827,-0.310046273688469,-0.297655575395567,-0.822075244452863,0.0151260270832034,0.114107664839524,-0.627471807436137,-0.313815374277031,0.441981238205882,0.238555972178523,0.205643535904898,-0.303539044776365,-0.139509413526493,-0.22040931411201
18,-0.145544464012736,-0.104220566214708,-0.25700544543228,0.30457065991912,0.262375448411699,0.275963029072587,-0.101004992809813,-0.0553786030458564,-0.31783577966792,-0.238912131662598,0.172430410529661,0.273559082553934,-0.161243342745777,0.256379365704918,-0.729346215894513,-0.886907602669738,-0.035457442556726,-0.5151905710394,-0.306188995221027,0.212420422757268,0.0151612424464339,0.226794088667745,-0.224970949391515,0.0875354157106383,0.346977261957344,0.254304864063596,-0.273396842369321,0.338427566721562,0.0844840246174707,-0.191232431157554,-0.29728555763116,-0.0890507449709799,-0.254518820616676,0.0140790399249494,0.0935550601100853,-0.101509461073532,-0.0428372208893572,0.226845362763573,-0.135312312419647,0.110047779720813,0.0792172530909948,-0.437765878495571,-0.0712667292167169,-0.178822644742424,-0.400651876679491,-0.219685146356789,-0.250566560903363,0.302243058849431,0.597496922600818,0.209878814566767,-0.147688044082339,-0.400709075147848,0.169022480096806,-0.434721641542637,-0.154189923049117,-0.465615294085,-0.27655128947067,-0.283109460758614,-0.138483197510542,0.107797498040686,-0.26250556073559,0.129256564287092,-0.407624562055046,-0.405813276333309,-0.322436182001978,-0.107060547679203,0.104908328868048,-0.0949513607142271,-0.0916605066894275,0.05103709417787,-0.0422839764842059,0.208481567840574,-0.821121895195805,-0.480432743043535,-0.0386770927978324,0.0389154379834435,0.058313754820143,-0.0252642855677641,-0.784463195757571,0.0432431170329722,0.402206594075816,0.0182287765975936,-0.0837621486507639,0.00915253936399374,-0.402429244379475,-0.0579408992352844,-0.17690710469807,-0.261871737831435,-0.0799168416568467,-0.585137308934914,0.268288961078751,-0.000264275887672165,-0.479608241204767,0.00727390034061436,0.201447347321131,-0.081706650030337,0.181717645224068,-0.0930581865341819,0.0931858178690419,-0.284477606638043
19,-0.427611756080699,-0.266964259925159,-0.0971783132984815,-0.0771804612411142,-0.325455198111185,-0.162765008593185,-0.0034707509900112,-0.58191801300661,-0.352746789010001,-0.886640172825302,0.0931209688509335,0.364339518467543,0.410303888592856,-0.0374507908789465,-0.59048629720178,-0.255735462779701,-0.145970263606708,-0.114659849638533,-0.0527601656101424,-0.18248230384641,-0.182913700360938,-0.276464774204438,-0.239027591254852,-0.129769296215731,-0.212459421721946,-0.0371249622167065,-0.534559251480883,-0.0807954821192548,0.201678642949372,-0.0895710907369282,-0.598637180212711,-0.587243946778724,-0.214133263872893,-0.252932235537399,-0.295816813553765,-0.523966625271806,-0.154683127227836,0.0804655519831821,0.440658510512662,-0.722767347878256,0.0803633613191259,-0.532864160605066,0.00685898085792044,0.0679421902106622,-0.350611094736336,-0.467873164025033,-0.465399357363668,-0.141996733477153,-0.172397317132307,-0.230088074785673,0.208029941843385,-0.389153958565987,-0.546099216724265,0.0722520555471003,0.0213089926411964,-1.34795864946525,-0.168413942825284,-0.641170003830209,-0.309709732360046,0.174161557530283,-0.417772610197248,-0.285785707749159,0.077841073066166,-0.402509540912828,-0.0644458640855451,-0.301448639987291,-0.0867769370674994,-0.0456854192713743,-0.0653280555546833,-0.504048308530295,-0.0586240681616282,0.245799139890203,-0.812190390250056,-0.157826062569273,-0.248114127218775,-0.451190891948094,-0.610008538578091,-0.00766639216367159,-0.737642080217854,-0.577270052708624,0.246031700459199,-0.314788630461506,0.193129300700411,0.0269726515805361,0.173024660018182,-0.290846148281154,-0.270904148400298,-0.30107086024289,0.0785311391558244,-0.391575366817048,-0.154482169979588,-0.311341364197878,-0.503024314003715,-0.404324280380104,-0.284654325818733,-0.453725063072675,0.385917776617196,0.074976124827295,-0.568239632444117,0.129124797627952
20,-0.456127405250913,-0.036746665970422,-0.252756615671761,-0.0205743406050153,-0.0645596651670328,-0.210004079589315,0.0390897528039224,-0.853859741367056,-0.487046985924159,-0.265117548302281,-0.0835065827451149,-0.357945922386324,0.121964762961989,-0.413590666924849,-0.968055490464843,-0.169773479689276,-0.327947101135084,0.0853604422954626,-0.166767533919523,-0.264997502218202,-0.41867236608939,-0.387183394985273,-0.320967805180677,-0.45026736770334,-0.116310504602565,-0.123799331883565,-0.521888936126314,-0.31975519170507,0.0669021396056939,0.117997249468425,-0.251861782812644,-0.447174280898452,-0.110984202938826,-0.527329607457758,-0.523796284886162,-0.496300659077715,0.156451837366547,-0.549028507639479,0.0416794656743516,-0.173769604824658,-0.652614179497161,-0.160811186314012,-0.5425065200416,-0.640719356167052,-0.0718747903478833,-0.134240218831964,-0.685907092387632,0.360131701090331,-0.173852160623561,-0.332816328079862,-0.091830051597665,0.0191691067899912,-0.243965531089536,-0.231592065192374,-0.0638588179919825,-0.462573556379114,-0.398085282200997,-0.0821971534738495,0.114771061635189,-0.0249021001645557,-0.631925662312569,-0.666745424174199,-0.274056664867974,-0.328625367741919,0.0448028004105115,-0.194553087693484,-0.435932013318902,0.096042753422097,-0.234980743753055,-0.0796187630820192,-0.0577974384030276,-0.0774658093720835,-0.62933305493762,-0.285365638529703,-0.11680586691107,-0.348513351925939,-0.915805890579549,0.136579125565939,-0.823029311565724,-0.127670328230028,0.16480967720319,0.0069871404576075,0.0325199316023835,-0.0231822156865941,-0.338583041471077,0.175157437044108,-0.350055120672338,-0.601729780843277,-0.238487804584693,-0.555563957679994,0.272671284747791,-0.224235363303875,-0.326048863631763,-0.313367526451236,-0.363242533214244,-0.54101495775323,0.0579192783137832,-0.201356427621743,-0.0712032543828188,0.199748476150652
21,0.145939569101524,0.241243283407425,-0.0783024381383077,0.0962647739817716,0.293441775428974,0.0902465007785653,0.711855233302531,-0.350335117678176,-0.0543534918893722,-0.294548879064402,-0.0390680280980592,0.218659202817298,0.384696656050443,0.117114992221535,-0.298511751069859,-0.174681134859075,-0.10323982532518,0.155169789599048,-0.0430980465497922,0.0715990449189687,-0.32355376233305,-0.177861043079084,-0.39985474772984,-0.556654261549829,0.24999946847991,-0.0299100248016197,-0.417979472693065,-0.552684932061865,-0.0619752609073234,-0.341948731503934,-0.301741608873965,0.144219074319346,-0.072765526017954,-0.182743970399315,-0.742199894067597,-0.0537941042900476,0.344610103326625,-0.447089457642601,-0.0450926366626719,0.0877239318146071,0.195964853851247,0.112925676240294,-0.355064182763245,-0.609064444612394,-0.372225278992898,-0.275188318554145,0.0255229264035346,-0.62349422571377,0.0485289687978591,-0.296978775695913,-0.0262890996691108,0.147600931244669,-0.284016844603538,-0.0896241069093106,0.440088642876182,-0.403782867293781,-0.128107852138764,-0.21935687516108,-0.392845526195014,-0.679781508562564,0.0206978422273596,-0.484774779817246,0.159362919787167,-0.513603072240372,0.351480339390958,0.100481775119233,-0.815723489699244,0.0281731966309233,-0.0297870607411278,0.0716975877418297,-0.0848331352987528,-0.353776570218761,-0.31565713158177,-0.346665027057776,0.310820578114252,0.287019636925966,-0.932152939166308,-0.0474854026192335,-0.320533111706515,-0.0217378626174068,-0.265941137970238,0.103225718362719,-0.694016622471713,-0.188495502758056,-0.212384116462011,-0.158695680841488,-0.0255961516144647,-0.393872599430298,-0.280232364969257,0.162259956756329,-0.0080999609877548,-0.0680535071026604,-0.135225477448341,-0.310394897973783,-0.223027302110465,-0.0559724966372776,0.152933306753473,-0.117445767048887,-0.225176522394215,-0.0737813678597007
22,-0.587560599804216,-0.209165119195749,-0.398763387638675,-0.624954406509566,-0.336551698287797,-0.131679508995209,-0.382786334585317,-0.122522189734924,-0.235496614247081,-0.425241039693764,0.050327035124738,0.139138185189448,-0.384055976630265,0.224639811599326,-0.292859191061536,-0.506355259083733,-0.323982596087457,-0.0546932950898197,-0.465909614089679,-0.262660777464818,-0.0114163704945426,0.162469066451505,-0.00330318716999801,-0.165870935509114,0.0323738737626134,0.136413310303771,-0.238325892154314,-0.357781962925045,0.0948169001645455,-0.00118835851544131,-0.0583351130034087,-0.00882896574397522,-0.234782715171162,-0.31288996972551,-0.0844225749324754,-0.207443931406604,-0.275441698387823,-0.583201446063785,-0.459841856957932,-0.222733280196314,0.196703082834299,0.542384101065099,-0.00833862108622776,-0.733386596896293,-0.731393044372739,-0.632111002643751,-0.406117709782831,-0.518562355039575,-0.531056553240653,-0.46714427459285,-0.341682265140984,-0.0826618448300091,-0.237882520809574,-0.146757037997696,0.490049007839748,-0.721280795410083,-0.0662717211684145,-0.362595841624165,-0.543956866689978,-0.296570182450077,-0.819298049224564,-0.212021283498368,0.171032487771622,-0.421939778978933,0.0148769137238913,-0.253611493119279,-0.219035468367742,-0.382087437282722,0.100554392368426,-0.0577896719372029,-0.459311952365215,-0.434661045505096,-0.533113971612028,-0.0917580672069644,0.222993169054911,0.142878425507843,-0.407199683351578,-0.232413640077404,0.068511152557264,-0.142109597823367,-0.0796460766687047,-0.407940323211466,-0.710428339434173,-0.0607070577177106,0.149052401634119,-0.213195075477636,-0.244372203775911,-0.415135036064905,-0.215269276167001,0.113909096030689,-0.539551295390022,-0.079576122742039,-0.205503637410858,-0.250456650256477,-0.145637605281145,0.0476559627207965,0.00757002955301369,-0.352502680229355,-0.51003797610556,-0.186703338036813
23,-0.838626140213541,0.220955123106362,-0.313057971853108,-0.427689744984254,0.138810915172733,-0.163715490127292,-0.299415936188008,-0.260254951894716,0.0469721964661324,-0.510121739993409,-0.168438446217357,0.0884253785100609,-0.436925589971122,-0.258126690198999,-0.278933909501084,-0.524213229405714,-0.143770167832379,-0.773817768548576,-0.2276196657645,-0.210841147359342,-0.152796256133764,-0.0700520831092344,-0.238649121053392,-0.411459931297591,-0.0692358045210426,0.411187556224898,-0.0295412258380786,-0.560876374925366,-0.00683278862752353,0.0925262437011618,0.205933997045518,0.0609458477268143,-0.348268499775727,0.00188813483098222,-0.543685875111654,-0.491662803658851,-0.661222154668071,0.140084052245798,-0.41510098076701,0.0861156882095104,-0.425554933510322,-0.295600249837748,-0.17663979455631,-0.255691623692913,-0.546783415624646,-0.471062543204718,-0.193574004787868,-0.298996309542396,-0.632652044772052,-0.261171568343334,-0.186366071286832,-0.451327069087438,-0.270429708355382,-0.0528859096396439,0.0592002768509238,-0.677047592864733,-0.279208648046508,-0.451641412727232,-0.265860327009817,-0.277568124057457,-0.634301998819758,0.0985621385325878,-0.308514286393895,-0.191641677092227,-0.254403310983592,-0.616156158170169,0.0671175700324913,-0.177024406129779,-0.060326283706036,-0.364225843197271,-0.440764743794871,-0.28086794340663,-0.718918277515425,-1.08352216906961,0.0995472413161309,-0.142580476208088,-0.0652378421823581,0.167821076719199,-0.235004033757336,0.103555186279221,-0.388009624873752,-0.398782221108162,-0.2630512425319,-0.18578210743397,0.143091707973856,0.0269177934299984,-0.513334496126176,-0.388487485094409,-0.266338988719576,-0.229205533934136,-0.204776667279714,-0.402020123734085,-0.334003809586803,-0.662329212442016,-0.292519458679405,0.0567092307573802,-0.224720451501191,-0.246009586730906,-0.260727139799359,-0.0554258627577648
24,0.139394938796671,-0.213541283089244,0.233929909088991,-0.322538070760473,-0.210791860553408,-0.192842562797465,0.168062578017225,0.390986103126966,-0.261615661479135,-0.120993208461375,0.0108473918966009,0.0753831614884763,0.0474475422356177,0.149979653276221,0.0172009108485943,-0.606500308087028,0.00897663444149119,-0.418868270567963,0.104041550666477,0.0507516264298055,0.506540609462689,0.485003791464183,0.121152028505689,-0.521115845314234,-0.512363011281303,0.457654233165829,-0.366671257686841,-0.161667007531882,0.22427344996496,0.255233320559849,0.686252208328411,-0.0896466453012699,0.0464641741161923,-0.265482481954397,-0.0523589210129858,0.59274617708013,-0.626171166454074,-0.497887266612936,-0.349625232165501,0.36694462346663,0.0031691241977528,0.0121741625426251,0.123173325305939,-0.257367102904166,-0.316496039595033,-0.647988039955236,0.0970355692137411,0.384013132818296,0.0493084050896978,-0.190836313234475,0.305710250525313,-0.0196256632419503,-0.438875249860201,-0.0608462504634284,0.130647745928038,0.079688247246084,0.327587481658314,-0.61644380851948,0.321538405638353,0.103709614431063,-0.174384649302266,0.370127935345426,0.209140156324819,-0.241596814999402,-0.430855533176828,-0.244393856900669,0.0171489568748251,0.0123234840227573,-0.0105551393974798,-0.0268934269453874,-0.0601577530898895,-0.0814113183252873,-0.258376387891175,-0.412515704944497,0.192438632595714,-0.426043703421389,0.0729578495689782,0.376627464233785,-0.536899643331046,-0.512483578526514,0.312481136662235,0.220957158185298,-0.275451055774177,0.0176022366728453,-0.119023753632805,0.388781097389554,-0.649787923159452,0.293591251939593,-0.282681871828332,-0.103302497921037,-0.0336816543783654,0.738104191694022,-0.258996304099816,0.191856569002584,-0.533252864786686,0.215651745240659,-0.225712707125042,-0.0974184764605817,-0.801909256686696,-0.135514241856435
