"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101"
11,-0.558378237668723,-0.153132579668989,-0.117899304197965,-0.235734748831693,-0.195828815467213,-0.192326648162885,-0.153973889552526,-0.275818975792809,-0.431284850868506,0.00680830760408121,-0.366528250399745,-0.131683918025,-0.182459546852948,0.199864456007224,-0.511813998101556,-0.178409228983359,-0.397156692687419,-0.273477972456633,-0.171283762113444,-0.351805116313388,-0.567476411570463,-0.802068098295887,-0.44862387774873,-0.518988026416917,0.374080618887296,-0.334634501801693,0.219163809284584,-0.0419136868389547,0.0758476720314223,-0.20124925229095,-0.302658348657441,-0.0343918797365146,-0.340509886737876,-0.217660942834446,-0.222959882829841,-0.0945190533186333,-0.263747754105873,0.0609627814016984,0.453641655284449,-0.152536334757977,-0.229699982231022,-0.253676101405829,-0.368754104009072,-0.555088042412698,-0.433503090844539,-0.140927939077084,-0.0704097823702341,-0.673844271545151,-0.383307895583555,0.0809503701006206,-0.607803565732319,-0.0128123632384638,-0.32166710816753,-0.194849395033534,0.0317897448823947,-0.0759013459681478,0.0493609359233205,-0.0796421721896646,-0.53720608917883,-0.109677040435109,0.160810150514721,-0.41894107395862,-0.181151331715362,-0.285631612268269,-0.0356903292693254,-0.840809972420844,0.0479302218687632,-0.496819963537579,-0.201354501368624,-0.229313859309557,-0.184275134229037,-0.573938562380248,0.141396633378441,-0.462447642010887,-0.324087242735674,-0.0762139606569614,-0.44165979122747,-0.0664884508064108,-0.308253468649067,-0.833549293283828,-0.121601390362221,-0.154678037370277,-0.93074173867593,-0.217418078633099,-0.0361822813965406,-0.466884138972844,0.3878596406623,-0.0151371582977468,0.0555866099990386,-0.47815368382407,-0.308028239240699,-0.450647462504138,-0.327528724237339,-0.0725497686194462,-0.282854021030818,-0.244105213967463,-0.194071657124971,-0.777353620637345,-0.411517183322278,-0.455344547139852
12,-0.678604912839199,-0.366056821748302,-0.195474474970509,-0.108130895396856,-0.395271679113264,-0.480194033071497,-0.199939141243749,-0.745692411175158,-0.516960272531667,-0.23578586841229,-0.0677183514979087,0.19700528195132,-0.289858750257644,-0.242556885373223,-0.661883167252807,-0.421379146137404,-0.466413192399039,-0.257194675666133,0.0867989563705281,0.0725324621162779,-0.232777845489853,-0.756201091807966,-0.586292425023349,-0.184211267263382,-0.385409755650625,-0.0848632022909356,-0.335154184959305,-0.12695288224577,-0.0698295500140503,-0.580681837249887,-0.37814598710827,-0.456197549846408,-0.528795377116603,-0.128539788744534,-0.908123058179561,-0.0842906529534169,-0.139620761349048,0.0212535740931237,-0.629115898398267,-0.353225028096733,-0.416789979952495,0.0222541419683342,-0.33931890404609,-0.519214011617983,-0.326862550646913,-0.0817789898932497,-0.0690365212639766,-0.17360060278109,0.0611859668408073,0.38745139855651,-0.417321544453567,-0.827749438829704,-0.468553210167537,0.105026308227827,0.241091978212087,0.00473466253481936,-0.0919885355779429,0.0546956508711139,-0.187003532011522,-0.0596481492781993,0.0650791764919722,0.0364595509823149,-0.158065362202151,-0.551660850671532,-0.378295770514457,-0.409465937301045,-0.456308542946388,-0.471232743649896,-0.294153421093017,0.0441581743785562,-0.128028393546422,-0.496805241399564,-0.0611020860183418,-0.784195784690872,-0.297137279293032,0.00769947858469869,-0.399804626040811,-0.309951557019491,-0.168948658564039,-1.01944455081571,-0.470233376453679,-0.281582289567311,-0.637686635576711,-0.237834526594089,-0.139053232282919,-0.0601918952552816,0.00270730474354543,0.00540720210968181,-0.252286747485431,-0.255190499523419,-0.276792339366331,-0.65703352009589,-0.327612463349578,-0.514033830019711,0.0155098028963613,-0.602089520946563,-0.213641469735788,-0.408749726221987,-0.697285219275116,-0.0973246879351393
13,0.0100170287284354,-0.179730039884802,-0.115160306522484,-0.234176511983203,0.508311326017794,0.250017212821461,-0.163802389618582,0.0848870006863212,-0.0125856694181863,-0.445444588908228,0.165014298896224,0.324847084558788,-0.065109668801224,-0.265122031047187,0.130961201935817,-0.0933145268946229,-0.0785098751758107,-0.156755535032239,-0.0635059621000236,-0.000578282052179691,-0.0144363508232052,-0.231283165345816,-0.0940299992266866,0.0222439513665023,-0.466714572534441,0.049028985395072,-0.291081058491875,-0.368072161506923,0.0798594347153216,-0.212053340889505,-0.139863115501342,-0.390387894428184,-0.352808005989976,0.0701518713480817,-0.0330819917679918,0.0323052650216797,-0.361796369445352,0.0326603763066471,-0.339723882699097,-0.205403002423263,-0.185028494701317,-0.168196799130527,0.136071832222086,-0.447422778586574,0.0316228450044235,0.191519718731042,0.00491475117491914,0.213984164038184,0.317010781916239,0.0840244870703718,-0.710016525871445,0.355976956549294,-0.250106287574371,0.321530195874798,-0.0784149063663612,0.501713028721336,-0.35032636004035,0.208819899804387,-0.164454800207919,0.0399569811659778,0.0263154472605413,-0.343254679872971,-0.0641781334712997,-0.00888219572044077,-0.140201588409,-0.279568287164152,-0.287826501548956,-0.0565491722804466,0.0561614733032275,-0.23562769827481,-0.16794260567333,-0.293312135114415,0.37411341390601,-0.390823864789428,-0.0654796614369199,0.235753761041606,-0.272309702435936,-0.105717913395027,-0.220763108799126,-0.042643484076402,-0.203655280033699,-0.347784272418894,0.0510669730429684,-0.0404253710210984,-0.0995471275994293,-0.343839380414702,-0.145824652570032,-0.0395375506485357,0.0465212332519854,-0.364152039646273,0.21221023954304,-0.196709576731765,-0.0679425830973768,-0.103116202268851,0.267357719424615,0.0329572763536559,0.411957697643121,-0.13905082622753,-0.225489470782939,0.0888823447861472
14,-0.249585158042033,-0.0465964703832552,-0.452769704402124,0.0638459993498152,0.0731608702545732,-0.56850063341781,-0.385623944997236,-0.0605675641585152,-0.517186388099808,-0.551739733354274,0.0836534241548207,-0.13563822144851,-0.234156498462485,-0.219481454159808,-0.437765179835936,-0.152180202473631,0.164452963542613,-1.09409444997097,-0.194345545412197,-0.0442923852095519,-0.113960683622518,-0.101726917494255,0.0253370959442695,-0.127112298581201,-0.480301183354222,-0.320977919034653,0.329804644839659,-0.109508765879027,-0.161805019859913,-0.237987703935437,-0.289698089777786,-0.557751305468098,-0.431201666879031,0.0170720228093982,-0.5018158508059,-0.245305432332718,-0.0598083996823465,-0.0825446138255093,-0.382198113469081,0.15735973793713,-0.352421449921942,-0.546760906919382,-0.285179967013856,-0.473076608671795,-0.269146638086644,-0.00697092838375024,0.0418584106588196,-0.338033875136292,-0.0699557261231518,-0.396976632008731,-0.377016387391898,-0.241026939707025,-0.382341184151297,-0.172044250774182,-0.0637288273549704,-0.515474778869779,-0.730126503108843,0.122646938468038,-0.225418439701524,-0.308173630569526,-0.0847051319552874,-0.493018787276543,-0.105206852868346,0.102201522155124,-0.260701409510788,-0.314996373584837,-0.651501875721934,-0.395440620657735,-0.154852065156441,-0.160176172689168,-0.176057045805279,-0.239162020118457,0.0206033671546329,-0.23189840341235,-0.660457988864246,0.177112297953421,0.0364495207503776,-0.476622716166755,-0.294617367077391,-0.391422274733434,-0.401823375670554,-0.306688341092165,-0.149425143254438,-0.336206576096855,-0.0458958981991279,-0.37915971657539,-0.0757745150076971,-0.293411761268605,-0.566730141868982,0.233622432119706,-0.178593805424048,-0.147807226979298,-0.663582907192,-0.325695979077754,0.186973425449588,-0.253273018899807,0.233884008749134,-0.370189960837774,-0.416133995361876,-0.291311668492758
15,-0.222038514782372,-0.413553919647597,-0.864485795103612,-0.272158909950601,-0.172899480370126,-0.234332587548413,-0.366841104616975,-0.538574631193866,-0.278961027467935,-0.249298446633163,0.0481629661561021,-0.174620694142522,-0.115518942931099,-0.0313860874821151,-0.651876290311879,-0.140217462315644,-0.483593450563847,-0.924149763740503,-0.328698538089356,-0.211526854906342,-0.757362022921959,-0.0669839805237982,-0.530633916892089,0.0383266430342682,-0.392776238983042,-0.363348386707655,-0.351784392719367,-0.281392081670077,-0.444649551807375,0.133717659515522,-0.703297939179993,-0.686715193205411,-0.453808066365104,-0.213048632215407,-0.547780483995829,-0.610981788109225,-0.255410435898708,-0.253635735893311,-0.700512401651182,-0.410083583291931,-0.138002136061,-0.451921368501725,-0.583163157577256,-0.753855440799023,-0.14923955583719,-0.365116299852524,-0.260637281427022,-0.930276403891885,-0.654253367769745,-0.689697213688957,-0.508008514228847,-0.322141341102883,-0.4445002622329,-0.364039537129602,-0.21904841222858,-0.751504658629514,-0.606486135766847,0.00285764568456961,-0.848737361974649,-0.349669725741077,-0.247363182318035,-0.415379494055207,-0.577785719405149,-0.399103423221541,-0.423375960998863,-0.427121134471439,-0.760166762688611,-0.470220848417352,-0.641976621278854,-0.0788072896519787,-0.425093059698732,-0.413387735108439,-0.222699749677728,-0.490578409661361,-0.504397986412031,-0.202741306686947,-0.0999323907580121,-0.689426658159999,-0.755770215447843,-0.0187505096693407,-0.470809574269557,-0.359479279452741,-0.0775176555370959,-0.685355011669502,-0.936670643695975,-0.578038822830634,-0.231190008395822,-0.607507929270278,-0.360765184265001,-0.492588980447256,-0.0618252913832175,-0.482077776353412,-0.308362948151203,-0.403712218708238,-0.224880274240506,-0.169780590364679,-0.415712980519353,-0.578363355604227,-0.634844485106636,-0.777099873854733
16,-0.513424392845064,-0.862818405627287,-0.667230957968357,-0.172919769788819,-0.369831492761373,-0.31493321149093,0.0531937629053392,-0.416148087570527,-0.675448434522253,-0.615559387860833,-0.263574096905369,-0.503635205503456,-0.447786861821516,-0.457160944779975,-0.531446743774154,-0.525598758906283,-0.413129740029345,-0.385509807861596,-0.408693944742766,-0.402578852103432,-0.47093189076067,-0.183387194667889,-0.410030208600933,-0.435631968846002,-0.334748210570867,-0.409280903315715,-0.686601880943354,0.104469635293858,-0.149398243332399,-0.517534250519001,-0.720072713210416,-0.518116461009552,-0.682455600571006,-0.354745460756919,-0.417440128113231,-0.462539334813378,-0.0769524840402067,-0.126215484296038,-0.642996160011352,-0.493534820187162,-0.317415647788723,-0.720297608352607,-0.619226629136068,-0.575450170709553,-0.303551300614001,-0.393609354449178,-0.350754350262162,-0.605805376993654,-0.344707443077071,-0.931549301734143,-0.520295647025037,-0.438095616870656,-0.418869452286494,-0.274828128648564,-0.298850784454881,-0.477794273053563,-0.112043497903573,-0.342908296995135,-1.03951897741239,-0.0124429904398779,-0.369055688918758,-0.109127887872198,-0.0731664834223899,-0.255685100667317,-0.365639959019747,-0.140619629228431,-0.19883905432754,-0.0824525069922069,-0.259078152714562,-0.272961541669668,-0.295254964888136,-0.592481524984729,-0.102383563745891,-0.44683162566828,0.0141300738673849,-0.435654779231599,-0.444891550366327,-0.869892915206334,-0.554020052194004,-0.238893831990008,-0.0869386757723055,-0.386024917697979,-0.163211651782848,-0.761516221970783,-0.728139699764636,-0.422476726080036,-0.00468167678068118,-0.714867732720356,-0.669904369869434,-1.00726393066808,-0.465128268422989,-0.358977184030231,-0.876506847065621,0.0978738430715458,-0.214316470534393,0.0511135170715491,-0.537470357316175,-0.594381537952987,-0.622671816096161,-0.371724471911445
17,-0.192369940872059,-0.479084119473925,-0.0953124749750258,-0.293792205695388,0.00481373287087899,-0.0501635568557759,-0.216225385432549,-0.140279779380588,0.0222811998415,-0.629279372853697,-0.90321392876141,-0.263184535995994,-0.181622425493366,0.0951419915965881,-0.0895263205010339,-0.51407932401738,0.000819832841962837,-0.376993408209065,-0.300187540080604,-0.0559947148859413,-0.185798905771656,-0.199917498924319,-0.315886641221141,0.330661817929059,-0.321770497119405,-0.18115583136599,-0.237898958134241,-0.0941632631511887,-0.122974887475204,-0.123744097598777,-0.347230619239053,-0.353253685588355,-0.209728129479602,-0.113359625913168,0.197047004277028,-0.310733936821068,-0.104062694908676,0.13414335784646,-0.246253367741592,-0.071204959427599,-0.329830088293098,-0.2142587401779,-0.318538934310495,-0.154019280942741,-0.211935985586495,-0.0365812301457139,0.24592313497563,-0.156883520221299,-0.381955763399744,-0.0198238150320229,-0.373858539336203,-0.232010947093556,-0.0442730251020024,0.047520519963723,-0.143859342971328,-0.340499519460343,-0.399158417786581,-0.237836846831106,-0.809116677231502,-0.0294231059470532,-0.0509163883956972,-0.0348421551080262,-0.269633844282789,-0.280356266670672,-0.248464988831371,-0.139884111993616,-0.49625028633533,0.0125373564182604,-0.282295268668274,-0.1603176468849,-0.0823295690473439,-0.0461913954991786,-0.375794030946729,-0.332324317600935,-0.176318889721968,-0.00394287108535388,0.340240031518138,-0.417834650381585,-0.529332661672537,0.367134441346264,-0.176382030412675,-0.331238852494306,0.199627133608664,-0.309625465443007,-0.303695482485851,-0.597231097968931,0.0514984245746107,-0.494198857595183,-0.0295822567110492,-0.5455388908154,0.0206201838324954,0.012747642342125,-0.560197177163616,-0.0443744996452195,0.0933973866625932,-0.0942322454459055,-0.0158522420577242,-0.281817562382262,0.014121637305579,-0.252154391840056
18,0.153078540323263,-0.564964805741821,-0.141449942011796,-0.00335459530462255,-0.120307884669106,0.18027872336516,-0.119994867281936,0.0321938018903334,-0.603654538063311,-0.161267319361421,-0.0938444400378916,-0.267885865756755,-0.261972697565126,-0.0689832144264569,-0.610390068462562,-0.600410717269178,-0.0641999593960653,-0.688475005564017,-0.413097410952298,0.0122607463153261,-0.0441620642044688,-0.428958280714449,-0.353084136812173,-0.125090224198282,-0.180200683003223,-0.0881275910082285,-0.416995150323509,0.117765369494147,0.0236631466388571,-0.479104616852736,-0.628897374901119,-0.203537208916217,-0.218910714809784,-0.0686860856100133,-0.0963130288439376,-0.0110839144987172,0.0426042207603388,0.057126344542971,-0.269454190586285,-0.199608948561996,-0.441113963209562,-0.557971513388554,-0.424370817854237,-0.241070910276881,-0.319715812613689,-0.491306340809017,-0.368645803504161,0.224651469481607,0.0404711276903047,0.0233943690149665,-0.432144781960091,-0.567449691111544,0.109960410187021,-0.580532858794807,-0.329348495223149,-0.427113925376691,-0.208167094380577,-0.382953928546919,-0.392210180173853,-0.00928333073256037,-0.261645567970888,-0.111873407084147,-0.637273384920906,-0.547647762946486,-0.375154889964553,-0.271401738161826,-0.261553473240144,0.152273460339695,-0.0520100355211273,-0.0823483424913478,-0.360778739717634,-0.0573264255475841,-0.698423706455369,-0.306117646110698,-0.203422115869356,-0.17528378614419,-0.105308378975154,-0.150443950707305,-0.970674585437936,-0.0414723311500631,0.136846967649859,-0.0672122550979113,-0.0261044937495391,-0.510819118408684,-0.466019063538465,-0.19231329394015,-0.140256709038003,-0.417654974874942,-0.166084942148053,-0.277154266614332,-0.0726610399146767,-0.481034179657148,-0.131831870329523,-0.0604582494912535,-0.100933958613808,-0.0296439916308012,-0.0327392649448907,-0.356435661700593,-0.061578275008743,-0.507735648801013
19,-0.140982701044578,-0.670943578690537,-0.0781695318586823,-0.206950835848464,-0.383916365884641,-0.338195374369136,0.00131645763948082,-0.6787617915092,-0.493993078355228,-0.716938886175546,-0.303213719295829,-0.0565471846262533,0.032958435238942,-0.269996036751514,-0.401663287349203,-0.362128618824888,-0.378718119330995,-0.162190118777287,-0.337788089655696,-0.306994188613085,0.0622782456440737,-0.275658953987698,-0.489188522967819,-0.348378874162192,-0.364620293929597,-0.453747216107831,-0.473970777725031,0.0265267906590108,0.135595862813854,-0.162687675436752,-0.455678723063586,-0.394251301546911,-0.606022803669947,-0.302518792169279,-0.232971591300496,-0.379295229840273,-0.135462746845242,-0.282408002299126,0.166994062717899,-0.538705563126124,-0.145351592133272,-0.777024230791156,-0.647254864363691,-0.402101842894345,-0.634090875403445,-0.498823215150952,-0.503495767350557,-0.288459517121214,-0.312454183352149,0.0348789999048687,0.0664316764128304,-0.325439074769209,-0.505025561886034,-0.386202673815428,-0.544663473158559,-0.85960346936884,-0.290626931315634,-0.764764346638401,-0.195387987238453,-0.107749858353265,-0.180331935319801,-0.290796974195678,-0.300655720925905,-0.391570424022079,-0.277376027885549,-0.332803046303802,-0.387117746836604,-0.10921649837904,-0.224954275939795,-0.517487338992136,-0.214978445170286,-0.0361331485125258,-0.58338339349354,-0.343310668617542,-0.374935445032695,-0.526452124449071,-0.770429728514784,-0.471807778928285,-0.636156722410889,-0.646459263823896,-0.0413917284871179,-0.296814936432932,0.0309830429038112,-0.318693967524957,-0.292154171611477,-0.484695647617889,-0.338361481158166,-0.617915548818848,-0.342596130956217,-0.34926924310415,-0.348277984170256,-0.669566113798725,-0.401791541641696,-0.329621332714377,-0.426721700393819,-0.315023334610304,0.0592367441086893,-0.452485007528917,-0.535938887206693,0.0454082334731263
20,-0.562830244700798,-0.0627298930347098,-0.311986689367565,-0.211388211710827,-0.095004173571622,-0.252768706421768,0.0862939566559657,-0.563800151570859,-0.438750315432703,-0.20444094618895,-0.311702551832473,-0.156415588067014,-0.14011005548742,-0.389628623686618,-0.569669932343448,-0.382406995365281,-0.382528299482617,-0.138799328263717,-0.388675592707471,-0.302492457463454,-0.128229249722323,-0.324960827466518,-0.185331541448132,-0.665930792890855,-0.115585723612014,-0.180436637917379,-0.301187932842445,-0.283907301162332,0.150525640415877,0.13970776083991,-0.62203547736405,-0.116465301940922,-0.3281928927345,-0.461766245557699,-0.519178572335843,-0.302704014814083,0.00929320375053434,-0.24315546141449,-0.219369864712974,-0.17833800206262,-0.789622465667456,-0.437807018143918,-0.876932969391452,-0.733922878344513,-0.115708448843029,-0.415229708659387,-0.612658261433281,-0.00258202338184425,-0.327691128548165,-0.329420024351702,-0.29806134616658,-0.0570767680244066,-0.191285818582156,-0.359715311174645,-0.331830275985603,-0.481444757131104,-0.280475835335047,-0.251541074405396,-0.137930030957505,-0.124241420771992,-0.0752285052203289,-0.620403023854355,-0.464990260904213,-0.369688277421118,-0.228616770551141,-0.525397509825156,-0.361144900828518,-0.0599872793300241,-0.192062833404611,-0.18177815792639,-0.118837336109432,-0.340802157171596,-0.555644087805459,-0.202970459782476,-0.330724848320016,-0.464863647296988,-1.13275523403757,-0.0987181484998812,-0.763522517344927,-0.165430642704156,-0.231848710478958,-0.151930026154857,-0.141702350015582,-0.428051157599429,-0.278893142243828,-0.350134935634217,-0.226251024902274,-0.198162125365797,-0.44935201858354,-0.425794773123099,-0.143886612688849,-0.398697813865185,-0.291717906622094,-0.475040239000077,-0.314787013464747,-0.594023848010379,-0.103033994456662,-0.311505693520286,-0.199328535201396,-0.127856380746586
21,-0.0233892598160739,-0.125998020888123,-0.313707826877497,0.0547937510649975,-0.128308462561227,-0.0863587112819155,0.385300902669637,-0.312701103491129,-0.160161021766743,-0.307678406669358,-0.0217017354278078,-0.0396787304329082,0.0599815728890837,-0.0785491605460552,-0.329017940733483,-0.0153749378382357,-0.378649815910782,-0.122714971890926,-0.461652199524718,0.0194348058787455,-0.125181412580762,-0.460434403581344,-0.172402345576578,-0.440697857532438,-0.182752696470971,0.0151886726513931,-0.671754408214136,-0.528833098349553,-0.318147042966432,-0.376946198017827,-0.565766886783171,0.0610314774872187,-0.175997996403972,-0.466330851675844,-0.700564289658617,0.171248739084426,-0.0261299842916742,-0.422756058236572,0.0449849521975677,-0.365927313808699,-0.31261850174727,-0.220775692319632,-0.357553510664229,-0.754856059693182,0.0183046311142698,-0.649831201140993,-0.0961847317390552,-0.968090312114639,-0.298108502983711,-0.232601572101648,-0.309607076959072,-0.032382340319245,-0.533902210947468,-0.478076760484958,0.055137410842452,-0.673476344595189,0.207554585695937,-0.530311244187452,-0.605485104426793,-0.638762035233191,0.401437894144661,-0.651802547164786,-0.129699277614989,-0.484495653762804,0.159165436744741,-0.411539198916357,-0.54082454761081,0.0385027771914134,-0.227005809916033,-0.136793222523503,-0.210354985122122,-0.58507227064187,-0.398393860943447,-0.209033628059714,-0.17930314496105,0.137128129178041,-1.07075539040461,-0.24181870017596,-0.346585979557679,0.0021981994158067,-0.617123912772923,0.159471031286914,-1.12034337424479,-0.383893225632465,-0.364818324891146,-0.303349723310068,0.166892436179124,-0.432497029540228,-0.521292644070447,0.197374103542448,-0.512104074303255,-0.293900122862512,-0.189223064854461,-0.319505836272654,-0.397297937850661,-0.664886569645474,-0.312070024221921,-0.335630672874311,-0.404529253122046,-0.352878696544676
22,-0.281254360358803,-0.487376274507321,-0.385564341578416,-0.297051599711505,-0.317300116861572,-0.180515419933096,-0.391624076069212,-0.082925272604877,-0.0823478349526472,-0.617074399187425,0.0622883569178018,-0.0844460609573834,-0.377856326466407,0.0122621240688491,-0.334793724396122,-0.490811232857644,-0.425357455760887,-0.040346087686086,-0.676009994277309,-0.359499687281025,0.0258237021081048,-0.170632903998602,0.240369806137811,-0.459669549604674,-0.0111688689773152,-0.00847549245399882,-0.566035396777157,-0.416743667026566,-0.357963379336782,-0.155353257937122,-0.43344794973353,-0.116094917069721,-0.238443254325562,-0.309367973991882,-0.277376804425021,-0.00443599753511757,-0.318803846976522,-0.486119720801076,-0.85905769914216,-0.238704951182894,-0.110357875835231,0.103195241921819,-0.46973256874886,-0.753246373471817,-0.763386951063535,-0.590237784439549,-0.446209076830031,-0.493945160016039,-0.648464012878353,-0.733250599716438,-0.522026390580936,0.00295120752010724,-0.33938521350238,-0.398839032287569,0.213496885936247,-0.570895619021581,-0.148098397973045,-0.491951139329214,-0.809815405048186,-0.351565271457823,-0.481405681222212,-0.5172934265311,0.0886431681607541,-0.428160619699586,-0.0625671826788804,-0.112723756102374,-0.177607577645289,-0.545051115561433,-0.200439739659556,-0.0810310592483286,-0.608816302700829,-0.680560258045868,-0.316545620800246,-0.354092723842997,-0.184573126632603,0.0770042910025737,-0.524985925374814,-0.336953099606365,0.105018607721825,-0.0945643509346904,-0.180929334596036,-0.113843074610864,-0.677798783218818,-0.33262066838455,0.0702327561143282,-0.323477281168148,-0.387306381728022,-0.266650293264399,-0.265563496999566,0.00175377432570111,-0.560847307246852,-0.161383565461892,0.0585440475617592,-0.0259725096068957,-0.0628818772537304,-0.0866535934516535,-0.283677156824198,-0.299723531184133,-0.501641995350351,-0.0939736244036396
23,-0.655856212727541,-0.170771539445689,-0.206815819554388,-0.300393237982096,-0.369186062753503,-0.263011844452082,-0.254422274227316,-0.490268977189023,0.111188004455959,-0.482401787713005,0.0683710976644421,0.0216630408111769,-0.745720654088042,-0.170553539440446,-0.354586753867947,-0.537592437991731,-0.165296013601092,-0.789623502850144,-0.242555752905717,-0.0810703641335335,-0.0538784348264829,-0.265136864667067,-0.121276259922537,-0.302445896997401,-0.365175226093007,-0.0576850483361294,-0.159111323295338,-0.543292400715993,-0.0432448815239798,-0.138362548488399,0.00440925670125205,-0.198600131962931,-0.485250124571352,-0.164244258262042,-0.486838359803136,-0.466085003019752,-0.426480195591821,-0.305827491939647,-0.241988058737027,-0.0115846876641638,-0.440169164848574,-0.158200071175598,-0.420023142934922,-0.403722472628116,-0.173923329276872,-0.476154639973264,-0.138279098035989,-0.227243180403145,-0.480258457493087,-0.454436056353609,-0.288320832338726,-0.159104163130456,-0.493019595603864,-0.116008433719061,-0.163474257402867,-0.674003891571535,-0.339650436979702,-0.405084950091872,-0.214083740948026,-0.41007443252976,-0.332774239760893,-0.0214986201467525,-0.177854653717324,-0.396187794231935,-0.33317545307688,-0.641019870172436,0.188821806686271,-0.373419486805989,0.0269357511854457,-0.363324105213585,-0.353217332863681,-0.15948267312839,-0.520896359589172,-0.935460812063553,0.122967232216773,-0.076261751290312,-0.252887479403597,0.0211936710294222,-0.166550742401507,-0.205692579667795,-0.495908365388983,-0.151384271641205,-0.0801049160019398,-0.323547902336136,0.153831259898009,-0.392967612345656,-0.425418304821942,-0.00556253158175892,-0.42831201412219,-0.0710091599850186,-0.202608376917773,-0.475363514257301,-0.172102603155089,-0.536664435694013,-0.107080416244706,-0.0687240183680418,-0.0531246166573972,-0.179539605615063,0.205395377889005,-0.0532429731960983
24,-0.317399368070155,-0.731358478417357,0.0562907746598087,-0.316323978191628,-0.341292481624803,-0.405012853444809,-0.164358181378275,0.0864775094954849,-0.28293400186972,-0.328564696113894,-0.130810644408314,0.122536234294099,-0.298961243530387,0.268613857434127,-0.273659944938689,-0.76213901893722,-0.175013436629178,-0.490328026962045,-0.0582577400704369,-0.275277297217527,0.293141679411955,0.110874062720362,-0.330485750194461,-0.408087410795937,-0.606181453991479,-0.0403680184015919,-0.483743931315605,-0.634986172781117,-0.263501102183505,-0.0909872916762016,-0.101765291091414,-0.407064308120592,-0.270489410386177,-0.701408938468402,-0.0997909278343943,0.224888888949695,-0.612093654434831,-1.01315905120714,-0.512001693648562,-0.000853721854424591,-0.24996440145852,-0.407048366619997,-0.463734837966276,-0.541715479060266,-0.376263414405347,-0.289619683908313,-0.154288722078138,-0.144693443611507,-0.345013135282828,-0.144143098121785,-0.0651888243841435,0.079573614659564,-0.645201376158463,-0.219193208372211,-0.458248453557529,-0.53171766863384,0.177310293107325,-0.320001600831661,-0.0267201888165554,0.197373890978942,-0.157073016895853,0.0757283920331949,-0.259525944339514,-0.250250113925155,-0.523270837865073,-0.558208829044102,-0.0858635797641682,-0.225260151592416,-0.465567934506403,-0.220703934627434,-0.404125903632115,-0.226065778446418,-0.516467068450192,-0.427364727623503,-0.279667716943288,-0.330947831596582,-0.510287887919785,-0.228730978136231,-0.517732717806614,-0.605357957993577,-0.304442226865682,-0.111523573028467,-0.46524006714563,-0.186444769828796,-0.0505127750568582,-0.4929749220664,-0.509392239564353,-0.200154638825625,-0.602126420355496,-0.149332725634244,-0.671246412921733,0.0846244929987088,-0.0693062485167068,-0.119543525390826,-0.49463049182587,-0.236100594044526,-0.508737420305705,-0.362123909131176,-1.15128692082122,-0.0778122256153575
