"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
693.5,0.281363606935142,0.931163515981723,0.35744507200543,0.618282104893003,0.296976442723736,0.580943484784227,0.815566563003104,0.434506293022901,0.203608886835159,0.823202571430848,0.580507739277164,0.883040459555736,0.641974299880374,0.535809557158358,0.492565040014307,0.461452238777985,0.303875552550241,0.122311982282828,0.542660097722534,0.199422321919297,0.556568142572639,0.780077136757107,1.2534439398352,0.493385137333489,0.335066176258375,0.820653449301471,0.807567317083772,0.574982973451739,0.376677232843856,0.468338144707485,0.568776532483136,0.581836464812243,0.731145811112416,0.319736557650216,0.410481472289989,0.576992993140063,0.863558074551221,0.721395503870475,1.21915309490092,0.764442872956142,0.29613311902191,0.638660099385821,0.444461742063646,0.480321848037688,0.199719163046499,0.549141220391585,0.616576177926512,0.692720406725497,0.659711017104388,0.244663600874536
694.5,0.379070423602646,1.06717987158502,0.461220079730856,0.735864814316855,0.463696086210492,0.692843968837915,0.92261716527208,0.529825797322741,0.331708548974715,0.986151567523724,0.692409897055969,0.976412623675193,0.739806107423034,0.664641431429605,0.587179633628789,0.579589437824345,0.441524525738268,0.258633643454538,0.660567409353854,0.305749473121015,0.663436638376009,0.890330546001116,1.35954631271391,0.593865845577246,0.463190080038984,0.951642255158669,0.90063478685229,0.714437188191904,0.480164503027772,0.572467790625238,0.685633355915903,0.705730227130873,0.857042191670195,0.428924520720431,0.55716582616052,0.709044150973047,0.967075642619974,0.845656450521112,1.33411366738746,0.908885993188499,0.420473386161879,0.737818937592661,0.595162602192055,0.60833228770586,0.294254559934697,0.682452550540756,0.724129457182915,0.820582755849364,0.789544884638001,0.383023426955009
695.5,0.406248686535382,1.11092090624841,0.489681881276548,0.777708588001529,0.510552300473441,0.723467188590073,0.959943760551546,0.557218311491321,0.367549123563073,1.03070808949287,0.725527572821694,1.00927443327164,0.776616320945176,0.699916010712711,0.613874222842462,0.612067133125546,0.489646673941372,0.296158648675673,0.700803266715953,0.335005227771017,0.700289516759625,0.923994834107615,1.39855750739712,0.629972266892094,0.499397743021595,0.99380554613895,0.934400887231706,0.751978474317133,0.511644781672686,0.609302241574182,0.721086029865164,0.740160433123183,0.891961022208103,0.464571818085348,0.603938360734367,0.747246945445226,1.00057920464321,0.882181406891582,1.37112684678874,0.947655701315688,0.454223756101045,0.773034422947464,0.635827933705572,0.646500414925472,0.322865087728454,0.722996670960781,0.757720555885751,0.858361313414797,0.825583028270068,0.420909467137585
696.5,0.453072901776878,1.18271426915904,0.5514360199372,0.848170308871991,0.561342945667128,0.819349630559309,1.04190267613688,0.605735148674602,0.414799304160643,1.11754118254402,0.827009705200732,1.08102391287191,0.848642116044586,0.742390941420446,0.65505839219504,0.654596877509792,0.529420590577654,0.330230892278574,0.750591884106484,0.380687104066629,0.781306915626906,0.975386261808891,1.46427936512797,0.698303238335126,0.58310042726966,1.07430194227407,0.976457465990577,0.818764321614859,0.560028949837872,0.659302674178961,0.770367900715615,0.822277211550448,0.971719071315337,0.51525414743825,0.654300558051154,0.794238188558304,1.05049019177671,0.934455829645278,1.42298416273552,1.00172726387188,0.501188213315484,0.818971432535829,0.675414388277089,0.684259167971819,0.357201792357048,0.81484396837954,0.807079279176617,0.927860866622101,0.866995550042637,0.464919256314636
697.5,0.472354262947274,1.21070086876,0.577182636616241,0.874811590293985,0.581631421209778,0.859685506049343,1.07400965575568,0.625510182297832,0.433959193258611,1.15366414443853,0.869032865842885,1.10905404168157,0.875981096333912,0.759718308662249,0.671839910257559,0.671982940663151,0.542549439162889,0.343849113843187,0.768855854572635,0.399501060522015,0.813132728160663,0.995668034882153,1.48887856088018,0.724449013452451,0.617779667079557,1.10611008647026,0.991481933190868,0.846621761188117,0.579162604451828,0.677645134018293,0.789706283054074,0.856482469329947,1.00491688224745,0.53458934384739,0.672998229442287,0.812894434174214,1.06970228054649,0.955299233766059,1.44284500206139,1.02414109694765,0.520554322649052,0.835679929272816,0.691525692670193,0.698679914333805,0.370495614748814,0.852145299306798,0.826317938047348,0.955985540772527,0.88372100887412,0.482838856344099
698.5,0.470640971875313,1.20819957939206,0.573644447366459,0.872704210699301,0.578434842064981,0.85683269420811,1.07074429273034,0.622376414727744,0.43185502768751,1.15189276967921,0.86619937716963,1.10430020475344,0.874448508380599,0.757262613983701,0.668607079980331,0.669220934271344,0.540937171681072,0.342221578821766,0.765527389619831,0.39776569874847,0.810806542682876,0.990598677052659,1.48409007411717,0.722799706696835,0.615613893890903,1.10183439316616,0.987929763863227,0.842793495344365,0.577533962845449,0.675969837614058,0.785693091727025,0.853230117992498,1.00086630539653,0.532722659718258,0.671324248044855,0.809751668127562,1.06422846498938,0.95101685385277,1.43703048591096,1.01985579858836,0.517759082837639,0.832155731820474,0.688396359719715,0.697158423380817,0.367833317429191,0.849695853370517,0.822223096474129,0.952840490729422,0.880432686502682,0.481246653909241
699.5,0.470450606200651,1.20792165835118,0.573251315227594,0.872470057411003,0.578079666604448,0.85651571511464,1.07038147461641,0.622028218331068,0.431621231512943,1.15169595026151,0.865884545094824,1.10377200065031,0.874278220830231,0.756989759019418,0.668247876616195,0.668914044672255,0.540758030849759,0.342040741597164,0.76515756018063,0.397572880773631,0.810548077629789,0.990035415071605,1.48355802003239,0.722616450390655,0.615373252425497,1.10135931613238,0.987535078382378,0.842368132472837,0.577353002666963,0.675783693569142,0.785247181579575,0.852868745621671,1.00041624130198,0.532515250370577,0.671138250111807,0.809402471900157,1.06362026326082,0.950541033862404,1.43638442856091,1.01937965432622,0.517448500636372,0.831764154325769,0.688048656058551,0.696989368830485,0.367537506615899,0.84942369271093,0.821768114077104,0.952491040724633,0.8800673173503,0.481069742527591
700.5,0.470450606200651,1.20792165835118,0.573251315227594,0.872470057411003,0.578079666604448,0.85651571511464,1.07038147461641,0.622028218331068,0.431621231512943,1.15169595026151,0.865884545094824,1.10377200065031,0.874278220830231,0.756989759019418,0.668247876616195,0.668914044672255,0.540758030849759,0.342040741597164,0.76515756018063,0.397572880773631,0.810548077629789,0.990035415071605,1.48355802003239,0.722616450390655,0.615373252425497,1.10135931613238,0.987535078382378,0.842368132472837,0.577353002666963,0.675783693569142,0.785247181579575,0.852868745621671,1.00041624130198,0.532515250370577,0.671138250111807,0.809402471900157,1.06362026326082,0.950541033862404,1.43638442856091,1.01937965432622,0.517448500636372,0.831764154325769,0.688048656058551,0.696989368830485,0.367537506615899,0.84942369271093,0.821768114077104,0.952491040724633,0.8800673173503,0.481069742527591
701.5,0.470450606200651,1.20792165835118,0.573251315227594,0.872470057411003,0.578079666604448,0.85651571511464,1.07038147461641,0.622028218331068,0.431621231512943,1.15169595026151,0.865884545094824,1.10377200065031,0.874278220830231,0.756989759019418,0.668247876616195,0.668914044672255,0.540758030849759,0.342040741597164,0.76515756018063,0.397572880773631,0.810548077629789,0.990035415071605,1.48355802003239,0.722616450390655,0.615373252425497,1.10135931613238,0.987535078382378,0.842368132472837,0.577353002666963,0.675783693569142,0.785247181579575,0.852868745621671,1.00041624130198,0.532515250370577,0.671138250111807,0.809402471900157,1.06362026326082,0.950541033862404,1.43638442856091,1.01937965432622,0.517448500636372,0.831764154325769,0.688048656058551,0.696989368830485,0.367537506615899,0.84942369271093,0.821768114077104,0.952491040724633,0.8800673173503,0.481069742527591
702.5,0.473871400661616,1.19823991990732,0.641045656278279,0.839501717350263,0.574190033711158,0.840480779974167,1.05201185496968,0.616074696260448,0.438952028221699,1.23863208783201,0.855098786071506,1.11776145864167,0.845189439544846,0.729792443337017,0.700406541021338,0.649711715746829,0.538256730687434,0.354360851462944,0.738564191296263,0.403116479100088,0.790392850478067,0.953442375354049,1.45579756437394,0.737658483872353,0.587554108536206,1.12353031760769,0.971358774562472,0.840774441942329,0.572307880942984,0.66007896616132,0.832259884916897,0.833185713505158,0.918221464889024,0.538127325009801,0.662353409643425,0.819282344951106,0.999358051753308,0.897933661054653,1.52135967464737,0.996733465220504,0.507847130374012,0.92278751841823,0.682933929490325,0.679818233286619,0.431027892644192,0.809588876240409,0.793698826054058,0.932676967056973,0.902352662166192,0.623658109717934
703.5,0.595529531107074,1.27435309997262,0.699180613554252,0.898426765185779,0.668934959549687,1.03510018303755,1.24584370332933,0.690495112888952,0.519694682348176,1.30066831547141,0.886263713421811,1.32536850230068,0.907957145268708,0.762295234990965,0.771509846719372,0.710676074190713,0.616392135806198,0.400846868288019,0.795832811537903,0.570771090858752,1.00818797917376,1.10656512146091,1.52427817469134,0.916851654216151,0.780844773617187,1.24426736102239,1.13014793652095,0.892572058574791,0.622793575711733,0.858947707106824,1.05322376133561,1.02924115030166,0.986614977432607,0.600445083001794,0.746199360076641,0.848307311090709,1.05975126114784,0.97721060416578,1.72043555263966,1.07985989265806,0.568767670754733,0.969931566490961,0.740587140732254,0.739776899949154,0.484649829682481,1.02667908502648,0.985117586280398,1.08894947385263,1.0992201529225,0.992418917055251
704.5,0.653741722585983,1.25935603408486,0.709591414712255,0.896009187561796,0.714169867506838,1.12811379959702,1.34743525406676,0.709442945953187,0.540518723276964,1.267818324438,0.876625316772469,1.41951170108089,0.912883867191643,0.727030854220064,0.787881673853018,0.711688724774401,0.646757851245245,0.396413922917287,0.798665863205412,0.64733157731874,1.12744358926204,1.16915824512622,1.51189876181059,1.01055823995509,0.876394041363329,1.30547150130762,1.19008090976053,0.904345730620382,0.620634963429861,0.958650073300567,1.1811129492288,1.13584803403902,0.986425683325339,0.60846035829914,0.776182657507967,0.828418629934048,1.0606576134076,0.997415901702377,1.79839709032035,1.09817752491869,0.581654149993249,0.967690196763077,0.743236371275835,0.731004596120863,0.500707992284545,1.13542229063391,1.08511013295436,1.14617586581437,1.17993324986126,1.20845413555647
705.5,0.629100759319041,1.1867021356983,0.6801416689129,0.830871708036868,0.684743601803361,1.09395194675164,1.29843801682711,0.676467077259769,0.504210712612032,1.2061557130042,0.840387450728519,1.36070853989373,0.852748664260674,0.677887897479765,0.756731612913383,0.674845809111199,0.592468678527749,0.360767782564974,0.741455216283433,0.614089331786649,1.08073891412736,1.12216563934007,1.43739430541091,0.960642811863438,0.839805254223604,1.2648182315809,1.12882426586229,0.880233708655523,0.57936312078211,0.903927946678785,1.14837528532243,1.10870143132403,0.943365749669645,0.559158549747718,0.729481101554971,0.786348339618922,1.01152941977174,0.95853021016061,1.73611821821832,1.06460744406226,0.553071892997351,0.91353891649803,0.708380974483098,0.680072329739424,0.470900992284175,1.08880228088064,1.04634177050962,1.09650097233025,1.13462733622957,1.17645421349719
706.5,0.558118450392715,0.942058475290695,0.61222876993361,0.517386155699147,0.551464318292793,1.02466772600052,1.03406394156303,0.583978343634173,0.403828819345166,1.10887024868513,0.710084127906963,1.11987614097201,0.54396627361791,0.597675646066506,0.678137137588251,0.598329586635509,0.24917955917603,0.271473231461147,0.468442180323489,0.544126060560386,0.826971963115903,0.964971794112844,1.12541473019319,0.684282322263114,0.731841362207478,1.02836024009999,0.865696385548615,0.811436701802342,0.437263954312694,0.631288824649707,0.989650448340847,1.02057746272836,0.853308845541158,0.346015408377255,0.476401333839536,0.6551298932361,0.819492225334968,0.819917139047829,1.52633358229806,0.996354217956396,0.482795766767723,0.650332758769031,0.630035628469548,0.524889210942866,0.342941128347966,0.905591935218314,0.877166834614958,0.948706635445378,1.04315722126124,1.09008243585098
707.5,0.558118450392715,0.942058475290695,0.61222876993361,0.517386155699147,0.551464318292793,1.02466772600052,1.03406394156303,0.583978343634173,0.403828819345166,1.10887024868513,0.710084127906963,1.11987614097201,0.54396627361791,0.597675646066506,0.678137137588251,0.598329586635509,0.24917955917603,0.271473231461147,0.468442180323489,0.544126060560386,0.826971963115903,0.964971794112844,1.12541473019319,0.684282322263114,0.731841362207478,1.02836024009999,0.865696385548615,0.811436701802342,0.437263954312694,0.631288824649707,0.989650448340847,1.02057746272836,0.853308845541158,0.346015408377255,0.476401333839536,0.6551298932361,0.819492225334968,0.819917139047829,1.52633358229806,0.996354217956396,0.482795766767723,0.650332758769031,0.630035628469548,0.524889210942866,0.342941128347966,0.905591935218314,0.877166834614958,0.948706635445378,1.04315722126124,1.09008243585098
708.5,0.558118450392715,0.942058475290695,0.61222876993361,0.517386155699147,0.551464318292793,1.02466772600052,1.03406394156303,0.583978343634173,0.403828819345166,1.10887024868513,0.710084127906963,1.11987614097201,0.54396627361791,0.597675646066506,0.678137137588251,0.598329586635509,0.24917955917603,0.271473231461147,0.468442180323489,0.544126060560386,0.826971963115903,0.964971794112844,1.12541473019319,0.684282322263114,0.731841362207478,1.02836024009999,0.865696385548615,0.811436701802342,0.437263954312694,0.631288824649707,0.989650448340847,1.02057746272836,0.853308845541158,0.346015408377255,0.476401333839536,0.6551298932361,0.819492225334968,0.819917139047829,1.52633358229806,0.996354217956396,0.482795766767723,0.650332758769031,0.630035628469548,0.524889210942866,0.342941128347966,0.905591935218314,0.877166834614958,0.948706635445378,1.04315722126124,1.09008243585098
709.5,0.558118450392715,0.942058475290695,0.61222876993361,0.517386155699147,0.551464318292793,1.02466772600052,1.03406394156303,0.583978343634173,0.403828819345166,1.10887024868513,0.710084127906963,1.11987614097201,0.54396627361791,0.597675646066506,0.678137137588251,0.598329586635509,0.24917955917603,0.271473231461147,0.468442180323489,0.544126060560386,0.826971963115903,0.964971794112844,1.12541473019319,0.684282322263114,0.731841362207478,1.02836024009999,0.865696385548615,0.811436701802342,0.437263954312694,0.631288824649707,0.989650448340847,1.02057746272836,0.853308845541158,0.346015408377255,0.476401333839536,0.6551298932361,0.819492225334968,0.819917139047829,1.52633358229806,0.996354217956396,0.482795766767723,0.650332758769031,0.630035628469548,0.524889210942866,0.342941128347966,0.905591935218314,0.877166834614958,0.948706635445378,1.04315722126124,1.09008243585098
