"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
1970.5,-0.0171127060101738,-0.0828516886004171,-0.0521608281221952,-0.0465163995888616,-0.00136791516164033,-0.0677566557403166,-0.0179095089605707,-0.0377245856627811,0.013957856832859,-0.0769419433276287,-0.0484513242509809,-0.0754009639700087,0.0124156262350321,-0.0532422842063518,0.00772266480737242,-0.036153599041165,-0.0363170369954211,0.0377587298957598,-0.0913346971737994,-0.0701444863386332,-0.0494826008328015,-0.0215419892056807,-0.00793002936917468,-0.0602518997028667,0.0349187544011367,-0.0361818377285331,-0.0152247507392258,-0.0541563878196487,-0.0667190113121964,-0.00521954424269058,-0.0812129288234214,-0.0607874494149744,-0.0178906086556373,-0.0515229850649838,-0.0438664605053239,-0.0695771893060165,-0.0583359544486763,-0.0686339064857172,-0.0515347812974774,-0.038488001388509,-0.0243754059105368,-0.0892325129170903,-0.0773425536001612,-0.0510774843225282,-0.0169970849682691,-0.0979508861694627,-0.019753650804411,-0.0871876747971423,-0.028996686728698,-0.0478112937166669
1971.5,-0.0946341278462117,-0.140410187178426,-0.128010968477687,-0.144092236170445,-0.0927351965439193,-0.0948916469959205,-0.117726636694066,-0.158925591490308,-0.0926490446620291,-0.103367928663492,-0.143047905848124,-0.151960717006121,-0.127666876974656,-0.171552165984758,-0.109627046552663,-0.140944899839558,-0.0702776691584605,-0.0564913610205444,-0.206022094783086,-0.187175462375634,-0.170372046337011,-0.068127009008173,-0.108748708403229,-0.122724593613421,-0.069528115044074,-0.103872023707064,-0.053268893191496,-0.18264274815965,-0.156614382202117,-0.112364210239645,-0.139438318423511,-0.119086829352264,-0.097952560964859,-0.139870409575283,-0.117999128203833,-0.172453125656338,-0.093448976831007,-0.191383275586737,-0.119638492595973,-0.103731510388895,-0.0505928152806392,-0.109678438655677,-0.161183809886582,-0.126505310833993,-0.0770406856187566,-0.15891995566082,-0.151204285523572,-0.203509022359615,-0.160801461486293,-0.132445741870735
1972.5,-0.353227958838171,-0.346496117104864,-0.331158904609535,-0.336600657228593,-0.272020132892386,-0.281400736338312,-0.307475540250935,-0.289948106463265,-0.308446717990994,-0.294491716277732,-0.299015520138562,-0.347176351741525,-0.28874107697464,-0.32025188024137,-0.257652029964495,-0.289565880122549,-0.27473211305746,-0.256706108615182,-0.352932414495981,-0.357849183873364,-0.3143750410655,-0.312395413644767,-0.351126408414421,-0.283029306939328,-0.256960079396197,-0.358693388013427,-0.26373032782307,-0.324282942572941,-0.350550159211748,-0.324904164232837,-0.322063037187333,-0.344114413622534,-0.286134336224323,-0.330938375556111,-0.260198282734481,-0.349827876572437,-0.301625856497947,-0.360613643662219,-0.300484044674198,-0.313251103422976,-0.277727073061097,-0.321791528920047,-0.371011654181218,-0.321950682798936,-0.266965557485413,-0.378229836941748,-0.32861223157929,-0.400715378771823,-0.332699386333499,-0.338878980101471
1973.5,-0.182832691403247,-0.135004931207273,-0.163173639394031,-0.132647600431246,-0.108661684037187,-0.102570352619494,-0.143460027757413,-0.131800373951867,-0.147324888819831,-0.15600770068107,-0.124360661060741,-0.158742688532721,-0.121307782741617,-0.136271132773148,-0.1069226683657,-0.110080140468082,-0.136038374948677,-0.0872920189438212,-0.164845833917831,-0.184539945196243,-0.0939812944833456,-0.13797605942104,-0.18828116532665,-0.11328926814028,-0.0649012388730482,-0.1893139057217,-0.162717590024785,-0.12752147999064,-0.153351937809904,-0.166922098650642,-0.14182123020554,-0.206341317720278,-0.0925675964528893,-0.118629902371645,-0.130605595234027,-0.177447326563952,-0.140599973537505,-0.197960290949644,-0.14456709861387,-0.165767281522923,-0.121361762449806,-0.170262401915983,-0.163960510807585,-0.124261037447274,-0.094050945669325,-0.209831295018279,-0.147679807122031,-0.213285281937336,-0.146336194500164,-0.145555181627983
1974.5,-0.247140435762271,-0.22525930474187,-0.220536026971455,-0.188629484592197,-0.169318784314038,-0.124629712828737,-0.193804654723994,-0.195098569211048,-0.222685217842709,-0.195417578876752,-0.21182669141131,-0.211277394482632,-0.230046959236513,-0.224147816566942,-0.187523497243921,-0.193511121817774,-0.191048206720381,-0.167712630722779,-0.244342374096821,-0.270164419021675,-0.158957133486828,-0.202162786008505,-0.24551116647281,-0.148189849133078,-0.109505532005166,-0.28385714496615,-0.227340892665834,-0.212123386186041,-0.268623600960936,-0.244929898036633,-0.208650013872293,-0.279072849377181,-0.152143116709714,-0.176860886000803,-0.22485304824524,-0.219143650641274,-0.213776751567772,-0.273884362167247,-0.210439231020069,-0.223732298885049,-0.177064939278476,-0.248573049867081,-0.218775772605047,-0.21999325192639,-0.137262601568353,-0.280699248226521,-0.261417908703761,-0.332822888742808,-0.21907138303042,-0.196124618468055
1975.5,-0.1527700869232,-0.143776168625203,-0.152482212406178,-0.126333105323242,-0.124841603241734,-0.0669910458071279,-0.152114627201736,-0.142880286905199,-0.159753728520809,-0.114045845821593,-0.170147035858089,-0.184060413070656,-0.193914680103784,-0.174244092211551,-0.159592107269412,-0.162749937425547,-0.112497653583824,-0.135960776777353,-0.222178257195966,-0.225440524798331,-0.10004240535102,-0.0938722509009345,-0.200353601889904,-0.125105417367617,-0.0664091762215844,-0.198705765212296,-0.169628282352109,-0.193261969657527,-0.209964046395217,-0.160711289396418,-0.1566570973603,-0.19379917713075,-0.102155825248741,-0.108640007555681,-0.162246300402568,-0.175316002620451,-0.135649409513606,-0.233129701214208,-0.131112607262881,-0.160417602856117,-0.121444245466212,-0.151625034263557,-0.199673071345148,-0.146477200279596,-0.0679578557590164,-0.205180825459333,-0.170127965498382,-0.273414670824075,-0.193393990873268,-0.129630190703403
1976.5,0.0828328105415455,0.105013107582285,0.0524603865037599,0.110200925429913,0.0842808431989545,0.0998644591367359,0.034917343496863,0.0925720600277141,0.0604688526094965,0.0559816215348602,0.085200162210347,0.0321791538846776,0.0785128102310082,0.0629459755202284,0.0467637641305072,0.0774676491960923,0.0260282975731588,0.0729046183248058,0.00106440069291661,0.0342569625096836,0.131188021234453,0.129243196531999,0.0306823965562646,0.0340822685211024,0.140372492846196,0.0708759462265691,-0.00617182237826765,0.0605740757843793,0.0752056494597747,0.0548883253284345,0.0604901641234191,0.0142962211113466,0.115797837167181,0.114391869195246,0.0572461225144538,0.0428689483302678,0.048668303669275,0.00216087784416378,0.0971558416302181,0.0374531401013201,0.0552222443360907,0.038966849268272,0.0273378757186632,0.103961925599044,0.130088066345744,0.0197582929600595,0.0792733678606683,-0.0256531764052486,0.0476553177516816,0.114334071657269
1977.5,-0.188519219264211,-0.16212900864969,-0.20068752982297,-0.155495115043887,-0.156586461593462,-0.199657559934274,-0.198233471209838,-0.128742877514398,-0.178916414466616,-0.196190828366573,-0.141646027063683,-0.193660372266901,-0.120994636521327,-0.145078506103319,-0.125933694544714,-0.173164587573573,-0.205657640144476,-0.153640336410079,-0.198062502554563,-0.17634244888061,-0.0937569373799955,-0.12552804783507,-0.219917209740432,-0.252749515772451,-0.105847656168918,-0.207830065244198,-0.183445096691852,-0.160578647185313,-0.165243646396395,-0.161473523125839,-0.1988948292244,-0.214077137326899,-0.131818997946543,-0.132263119015349,-0.131135262643983,-0.170020258403737,-0.230625299532383,-0.204444116308034,-0.115978812908474,-0.185822204711561,-0.195986929637532,-0.222361535987692,-0.254878240663902,-0.0709065726213842,-0.124374881638519,-0.219245755288269,-0.156047347310978,-0.22232482165476,-0.198345597889428,-0.13269425148693
1978.5,-0.103494691945407,-0.105509859135118,-0.123005613799822,-0.113897135817794,-0.0630324200878038,-0.142338254056263,-0.157379284257029,-0.047629682801925,-0.105940172157559,-0.109261138578068,-0.07726253075493,-0.0812848213787605,-0.0677296487711754,-0.0937334823998806,-0.0167646007649068,-0.104809904023496,-0.0870625999179931,-0.0259763516386095,-0.0934132934071523,-0.113206184135504,-0.0449411879444958,-0.0713518425668676,-0.172753910184307,-0.229220915504782,-0.0528660936727739,-0.114913154330649,-0.106181994604422,-0.0881601642062283,-0.104216816450708,-0.118505077248925,-0.15035954453307,-0.0997092538290927,-0.106834641916554,-0.064037365995496,-0.0291642025993935,-0.153483025846026,-0.166976266015946,-0.126738817860692,-0.0239570739841223,-0.0976033017694593,-0.132389754712869,-0.120721134616268,-0.207090117863336,0.0308324774891166,-0.0730828632210647,-0.134110497539249,-0.0672725205133813,-0.0874080205454052,-0.130955779621365,-0.0938629393858859
1979.5,0.19273629984993,0.115572156523071,0.192460945275214,0.179117807711895,0.189081914028168,0.185190982419518,0.0957609452112327,0.253678201800682,0.221249836629275,0.127438332196893,0.238540023393908,0.188491713293646,0.282203928461615,0.1660946388745,0.283021905668634,0.221775050202006,0.234553028125979,0.333239652066533,0.193373647858972,0.224313300671694,0.2757894122372,0.233795190244705,0.155456152047074,0.0648341092631265,0.209590285858268,0.247724281312498,0.175466306942324,0.220880217117286,0.191213721256829,0.247945502833423,0.122957289334649,0.224226370377767,0.148636878213089,0.224893461729873,0.30395597422169,0.048509583057511,0.137036382881846,0.211454560802495,0.253225526608071,0.205705132645651,0.16319590852562,0.175511567496374,0.0624595231565435,0.318390359332649,0.19302481258373,0.191904862607518,0.234910676511131,0.228981442526101,0.224106420901779,0.188217072486721
1980.5,-0.00139695290235584,-0.0847237773815423,-0.0191564031013197,-0.0561430946312297,-0.0436325032814791,0.0344574850758742,-0.10571242259048,0.0593129920073497,-0.0256172000230452,-0.0910126278464422,0.000553991798126532,-0.0125507308825523,0.0805179722685855,-0.0881862032617258,0.0529120390803265,0.014657178797774,-0.0352619752058016,0.0526065943817633,-0.0607174432779402,-0.0118905914271569,0.0578367006078129,0.0279827980906325,-0.0708498206710721,-0.112824256929193,-0.00321052007242315,-0.00459896776729153,-0.0414151899078306,0.0236021901669339,-0.0708399188637295,-0.0177269483233476,-0.0857485404922772,0.0029119211127909,-0.0837376275692616,-0.00550041582659505,0.0655704319478261,-0.0908600738817082,-0.067755926831022,-0.0213030544706488,0.0417016163969306,-0.0420281853645635,-0.0533143494509111,-0.0699831343276867,-0.134708184555612,0.043322268444096,0.00173960059387095,-0.0566095366572492,-0.0331339288887404,-0.0884835716382904,0.0122128515569234,0.00259042620187295
1981.5,0.13062482258432,0.0955969866136058,0.0600362635499487,0.0817307486649587,0.112311881369646,0.150059492920595,0.0197797589703989,0.182296376711261,0.0562964279575275,0.0904597792783547,0.123547337814807,0.162770565538737,0.15764582463874,0.0538215228377336,0.127948295534681,0.143778955017059,0.0465804903246176,0.167812521044735,0.0832805831789344,0.12780446582445,0.145306049640923,0.118477756086983,0.0412100438874418,0.0162547156293887,0.123858386662292,0.0630185308670558,0.0733988331277187,0.122212162392802,0.0937612084411995,0.0196364178206355,0.0448132201731797,0.153960592951282,0.0326751649540731,0.133933653038627,0.162301024592864,0.0561792411712393,0.041117237551148,0.0718894251186701,0.159721492113919,0.0810857754262996,0.0630830053023762,0.00892547749149663,0.035877435508496,0.163640963467162,0.132818351785278,0.0860949518119253,0.0516603814704448,0.0643443234623711,0.130165374717802,0.144566890253188
1982.5,0.0754615529770685,0.0667107781857564,0.0371380755689249,0.0667328967678389,0.0716550444598682,0.14649187755213,0.0160206830597909,0.179525333089524,0.0607824621569177,0.0640033179157354,0.110483016454079,0.119451773132022,0.139777580785605,0.0426566709618095,0.120223582134869,0.128547079776119,0.052143298923345,0.169491505225006,0.0795197920161943,0.111585611096501,0.122746921631424,0.0805991102736675,0.0251551060908127,0.014168284272492,0.107390880021045,0.0295738285313055,0.044092820539728,0.0856624109729966,0.05186832849422,-0.00895191772551669,0.0321819652887464,0.130115308433838,0.0210931838443775,0.104958775095448,0.133843104700596,0.00627718408136293,0.015005215339296,0.0420106293204519,0.113215439880474,0.0731177733730689,0.030890542640122,0.00274978942033933,0.0660658169295322,0.0972473628161916,0.110466650693479,0.0740765770720277,0.012189423143103,0.0463778692292533,0.120525572431562,0.111314231660284
1983.5,-0.0035560707198623,0.0106450967203559,-0.0436501915265051,0.0138856878084089,-0.00250875169987171,0.0618438194383754,-0.0478608850247518,0.0955906467673185,0.0142243156518722,-0.0392902083469713,0.0728770293195663,0.0324839628230484,0.0898644623619772,0.0183772932236791,0.0715517315587377,0.062168299073137,-0.0833371835712958,0.0616448270493979,-0.0151400852033076,0.0459537680483974,0.061561086862501,0.00730821593284461,-0.0651285360888222,-0.0541397751953407,0.0313094842537707,-0.0171318883122754,-0.0639095931363579,0.0184489485335482,-0.0127362532796238,-0.0395820577015699,-0.0433034202845561,0.0663013929282198,-0.0340665976301277,-0.00536577701386226,0.0595603287234979,-0.0574812057146452,-0.0595391898979546,-0.00553999960858224,0.048183626068235,-0.00643679241395677,-0.0499565209334484,-0.0687831730386692,0.000496680720591198,0.0140401338002068,0.0153810183162261,0.0156108566951066,-0.0116100823083571,-0.0456266307994787,0.0428099209728691,0.0464730815235185
1984.5,0.241020255852086,0.252623265206619,0.187048553851764,0.266706888884835,0.227454908026161,0.276718315078265,0.180863865327765,0.240864327732956,0.215882748267636,0.19709506897758,0.284429411652422,0.241475251093228,0.30524968693135,0.255244445459736,0.295356810494585,0.27803241932438,0.133301506557856,0.242339327111766,0.177932069207895,0.25608496816882,0.262377992252039,0.230024438822607,0.207823843005417,0.193498155686878,0.285381904729837,0.237508374286091,0.191066787271333,0.213804630775126,0.254388660126481,0.201243632702334,0.246766646522351,0.325379408136635,0.204137683265255,0.202641076206815,0.23792805607781,0.166451727323818,0.209254789846653,0.234526572135298,0.273745407910776,0.233144788260425,0.189080901572385,0.163317553167313,0.230375717599326,0.262797321800037,0.214410937853755,0.249358246292207,0.226147058480373,0.178943010791384,0.19960586838183,0.248744692814897
1985.5,0.574422662475537,0.574863599937878,0.513718316728,0.604957412350848,0.552379769776622,0.561866025715092,0.481621035811585,0.549078374510527,0.565988663157619,0.532100743792128,0.61395367674395,0.542362991694572,0.647194226269355,0.585308126588501,0.625284824329599,0.596777699794302,0.480383770987767,0.633464546061345,0.511652868753307,0.585050890355718,0.571004791523389,0.524012967044292,0.556614765459092,0.500802904869062,0.613984860746536,0.592253261057565,0.527399360111167,0.537851002659205,0.618249250582692,0.520629126934294,0.574770397292857,0.616428375765693,0.516093884278301,0.523001816052495,0.562239381044731,0.442726758034361,0.547495096591795,0.567979089222204,0.578924110931015,0.564770787936667,0.4855745426212,0.502425038179509,0.538962828073935,0.623106436851194,0.540550938911915,0.569538073587446,0.550197233145511,0.523416058553354,0.506738373858275,0.555083123223789
1986.5,0.253987442873184,0.246355624335582,0.231119924317697,0.263284123688593,0.229814263467733,0.233696037054795,0.218110258247168,0.294411879642071,0.311102958750104,0.209936986237645,0.325636441538134,0.253516549355049,0.336118114268225,0.275201595574852,0.356134835841804,0.295359810086198,0.181907135292402,0.337001521368684,0.216779318253303,0.294014358217755,0.27479553730085,0.23690162247982,0.195319536242692,0.153840881455268,0.293818273177541,0.279368369291055,0.232142814336927,0.282018390690645,0.295852436533774,0.182223636010572,0.264389510493597,0.272365172414014,0.220195563048859,0.187099761647181,0.276454645128183,0.206646152612801,0.22419064148093,0.211141787731623,0.25808660125441,0.259484666917209,0.13776682466553,0.211659654946179,0.210884348098255,0.280276131626866,0.19562960051316,0.216758686546658,0.238312390069844,0.241240901438318,0.226127661705088,0.245594235928181
