"binAges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
34.5,1.92429735931946,0.9805190095713,1.9862739491467,0.944140420801544,2.78880083034073,0.860680041614448,1.67239432070293,0.250744961227749,1.65775211813521,1.40207874039063,2.03196081830977,1.13159218691227,0.77428193929717,2.90064076092693,1.50977386426398,0.361122140284773,1.36983952163809,1.25908627694933,2.48598352449833,0.991149844971519,1.39730923708052,1.15814590396613,1.90767488761085,2.61794718086253,0.962121747835423,0.771091957728917,0.000582314507085957,2.4390355007567,0.602894239420305,1.30304288200923,1.36929700314466,0.959459018679728,1.54461811245513,2.67250161572927,0.249846896286327,0.806463677443542,0.765067367324249,0.934460350110183,2.45993207184641,2.02611077828948,0.45273098359004,0.777811967057915,0.920013590918242,0.36805648256289,2.69185502435675,0.700711315446348,1.04527411234561,0.840154518419962,1.31657282244299,0.820139118182879
35.5,1.91636646849286,0.969507768837074,1.97521926345848,0.930617174396616,2.7732621167052,0.844659049869981,1.66776527442381,0.207546081176623,1.63884601147862,1.39684485385643,2.00833520614692,1.12456652482667,0.752300697888446,2.8956330374448,1.50371236515261,0.353819779589431,1.34921509752826,1.22315499306998,2.48134685386931,0.960690313850067,1.37964369729527,1.15080453721922,1.88021483973453,2.59984056436877,0.954591229682738,0.760834159995475,-0.0528443167681886,2.43059290482372,0.567880402096674,1.29497060190903,1.34980176279983,0.941381555435521,1.54349092849024,2.66481229683066,0.239606446575279,0.795393457639049,0.743422400182576,0.92161641923139,2.45050230032287,2.01815679349096,0.419969786206327,0.75919914914333,0.885237359292225,0.335893402044869,2.68440439679877,0.683519989509664,1.03526578437065,0.806765748494302,1.2977481727503,0.805275164339125
36.5,1.93520070764658,0.986227898473138,1.9909159114172,0.948245956278616,2.78688245267988,0.864729294357995,1.6940374738692,0.197191290775662,1.65026062308663,1.42528179919149,2.01487863592491,1.14820377458275,0.761154226580159,2.91846657912132,1.52326923882352,0.370544072217649,1.35675882541657,1.21706741370226,2.50407304726716,0.957172964418755,1.3919413571085,1.17607061457703,1.87865235583314,2.60541172884672,0.973218555868599,0.782647118494395,-0.0736763322122885,2.44421140757739,0.562995113310764,1.31320342266356,1.36306391938553,0.952175466732352,1.5672995194474,2.69124437171866,0.265395991456689,0.810786899906811,0.757738267864332,0.937171900172332,2.47077637760613,2.03554591571427,0.420711950312247,0.774162393255552,0.871722963885323,0.329870664396913,2.70629975080558,0.696382824890995,1.05920181576054,0.806224927668137,1.31090570091257,0.814315836862508
37.5,1.94414379452464,0.994050196225371,1.99823825506397,0.956436994833354,2.79306108151493,0.874036330245957,1.70670183180198,0.190873772655577,1.65526537081994,1.43898307970653,2.01737097926584,1.15951371033852,0.764820558382373,2.92944435484682,1.532619475802,0.378477634325868,1.35982694015496,1.21304307297055,2.51500944777307,0.954562082884928,1.39741289336126,1.18816487136513,1.87708229269254,2.6075929005246,0.982072619820709,0.792973003805862,-0.0853999386042108,2.45059814202853,0.559583589952901,1.32184931408555,1.36895150139515,0.956902194161065,1.57886666364575,2.70389649346109,0.27765991373751,0.817961054069838,0.764075938244729,0.944372764672729,2.48037685595652,2.04378421306327,0.420108656426051,0.780904791660605,0.864114048966185,0.325988899952496,2.71674846031138,0.70214370041437,1.07056948078981,0.804978036950298,1.31676205506173,0.818282973734631
38.5,1.90494918352268,0.954697739775188,1.9604711601149,0.912749533068952,2.75346463098899,0.823581244434774,1.65941332455705,0.157834697940433,1.6153279850252,1.38754170959858,1.9797993519388,1.11368428898553,0.725445446910787,2.8872151856786,1.49441596417495,0.343375523576766,1.32410184517176,1.18152787030312,2.47337767893628,0.925220793857835,1.35748855664184,1.13937069469095,1.84806045729037,2.57790929180827,0.943668137506515,0.746348474056149,-0.113438705162869,2.41914943806867,0.527200506946791,1.28345331081774,1.32538607558656,0.918907611992581,1.53953367356982,2.65284001653908,0.224701863734024,0.780660564076448,0.716359563403353,0.904777544857937,2.43716140828211,2.00687197299887,0.381320081724,0.735634352451982,0.845790496648217,0.298695186393764,2.67321431431055,0.661860672558497,1.02083923378355,0.767518981813028,1.27413348904361,0.786777976742595
39.5,1.81306577101971,0.863381582711759,1.87298353673609,0.811773539602354,2.66295335737859,0.707086927958227,1.54703672055191,0.0916083950702696,1.5250316175639,1.26535720191776,1.89664728680897,1.00555586227013,0.637447701109292,2.78713032054673,1.40434285513304,0.261147468110685,1.24447069288722,1.11673421112927,2.3746163718387,0.863976270253906,1.26684215646297,1.02420464743979,1.78666245261634,2.51204284194713,0.853563069301402,0.637300397526108,-0.164487043902306,2.34606390010312,0.460036205948818,1.1935352222363,1.22653996244383,0.833031823649481,1.44522532539765,2.53233672342698,0.100406823663592,0.694300602739739,0.608185156304974,0.813440671907295,2.33606270275592,1.92048819154078,0.298048335711804,0.63241380386285,0.812387428993662,0.242901945309919,2.57074013600324,0.570205275556695,0.904240538148411,0.687639686222069,1.17733574536019,0.715531335328728
40.5,1.74101309513112,0.793319554178559,1.80610844986887,0.734965516803851,2.59579330086301,0.618681994785475,1.45640896402584,0.0581910508381088,1.45971267524389,1.16691892437143,1.83956668964481,0.919624435017592,0.5755483457306,2.7068525904097,1.33286351797879,0.196767483386351,1.18881870270563,1.08091134308134,2.29524968350637,0.828384932907069,1.20062098656168,0.932610377365506,1.74946252843133,2.46652793579606,0.78278297490208,0.552205204536304,-0.180302741608041,2.28980632013448,0.421800060011594,1.12317734491148,1.15444300151149,0.770958538955078,1.36780678200253,2.43650143173271,0.00269667629812061,0.628365554848772,0.529437365891996,0.744266828706471,2.25713112261715,1.8529940890329,0.245381587308302,0.556264104043941,0.8019481306887,0.212659318649463,2.48969363849853,0.502915601684203,0.812779163312764,0.638087867988991,1.10660114372382,0.663966205227961
41.5,1.7914787057436,0.848507141212026,1.85979469945381,0.798158061215338,2.65793305558174,0.69226086460484,1.50997386809748,0.154856003175032,1.52718072148888,1.22548185583693,1.911694110975,0.975300882092583,0.64701943208207,2.75598210687356,1.37957924834151,0.242259565879407,1.25467370790271,1.16529833491976,2.34323917302845,0.902513995825031,1.26623721988198,0.991682857906002,1.8188298780343,2.52268402600222,0.831874754356587,0.613457998658148,-0.0734153324197033,2.33338042074753,0.505684233598252,1.17306381846932,1.22636746657111,0.835279510375881,1.40832374252324,2.49832398733898,0.0701788755945315,0.681614001994491,0.60864799475152,0.802410819558329,2.31378962872681,1.90123981390579,0.332252813753635,0.628564438635904,0.871594600581902,0.287291368793896,2.54373316000594,0.56818314623148,0.876729434810491,0.724576299887119,1.17660631151761,0.717114452232411
42.5,1.79886556534651,0.859765373272698,1.87121315826405,0.812293520594132,2.67488060097389,0.70909373351088,1.51266122207937,0.207097320271157,1.54834919135864,1.2286551348794,1.93896752663904,0.981105540562661,0.672100613206244,2.75948327956277,1.38467622978874,0.24912663026546,1.27828786293579,1.20848237274169,2.34631248903463,0.938947134837861,1.28584318860635,0.9976881182393,1.85150430531616,2.54352717756009,0.838809630865221,0.623282912486954,-0.007952265697593,2.34192748421038,0.547654358365694,1.18068199054864,1.24803698547977,0.85553297766485,1.40712732597043,2.50461722370187,0.07956054596384,0.693083081117676,0.632750440731913,0.815962466495527,2.32279787212547,1.90880762722602,0.370957979256825,0.649008486003394,0.914200701158112,0.326007559472662,2.55022607146677,0.587167643588641,0.886033336059494,0.764160791340583,1.19749307942584,0.733750001646901
43.5,1.83101117003391,0.896274193044994,1.90692760559301,0.854628233700965,2.71780890466826,0.758546024120669,1.54458472439549,0.284905942736435,1.59613807599234,1.26365758306695,1.99203561090617,1.01557092925675,0.723857234168393,2.78920508051439,1.41369121847121,0.278192930698567,1.32619225930231,1.27537589932436,2.37519688213359,0.997069251868927,1.33190208793898,1.03419034902621,1.90528839093367,2.58467761331341,0.869973202142967,0.662665887948879,0.0813652783178847,2.37060774131537,0.613741594898614,1.21259341177932,1.29860005609421,0.901123591169166,1.42989826711185,2.54282237099447,0.122333997112605,0.728567543714914,0.688537027269112,0.855147481765025,2.35919292391796,1.93975481885299,0.437370028020798,0.699265230224585,0.972378073962442,0.385391733407618,2.58404422562408,0.632761315199543,0.926744212510104,0.830727659231298,1.24661972016712,0.771378853292596
44.5,1.79396469399783,0.878308057468583,1.87233739271476,0.8384494133995,2.67431051572185,0.744814177076957,1.50750548710662,0.310337895698024,1.57408994412462,1.23089760619896,1.96813308579677,0.989283504636972,0.719214954051482,2.73275602694817,1.3823858553945,0.267616283809713,1.31163495682316,1.27701403217163,2.32590263038843,0.998607517691023,1.31277318896159,1.00776202053099,1.88939593108788,2.54854887516099,0.848716323776195,0.645264073804831,0.121051863393191,2.32702187543186,0.626244383942518,1.18630243185104,1.28115243894631,0.889680911391602,1.39295067411708,2.4913872979467,0.113078165507243,0.713761711486828,0.681838900000035,0.838967030289875,2.31385503787889,1.9016942844375,0.448161928082695,0.68999922440616,0.981046562518736,0.399491907491894,2.53419909916847,0.6246956850268,0.904778148476675,0.835583439856447,1.22912078914123,0.761449335855056
45.5,1.33030639463704,0.553851428171878,1.39970894882401,0.498514187481153,2.0722495478898,0.392570182234509,1.06850453788489,0.0461843561449506,1.12932748913403,0.819442051772511,1.45998057286342,0.624002865192231,0.399501952990131,2.1215183195102,0.99120753618656,0.0536906743441396,0.921304718998549,0.876825805540356,1.78366910291,0.657559971297997,0.907320780417519,0.634344710040245,1.42333822325333,1.99774716485648,0.53231420167459,0.325075257846767,-0.116167554020598,1.80842562838322,0.332427203135696,0.818917091610497,0.867260804023505,0.551394649381342,1.00142983327107,1.88654453469651,-0.141208776654129,0.419589115109217,0.337151499102989,0.511054098040007,1.75502032736082,1.43140368259792,0.154910672123717,0.356959864726419,0.672072396071767,0.156075746444498,1.95519069376655,0.32336008428809,0.542405744186733,0.483914077657327,0.822929338398781,0.478292528151301
46.5,1.30039800609603,0.526318254600469,1.37368371595201,0.469011483568413,2.04819630638149,0.358827026556302,1.02837595899737,0.0508658834257749,1.10771441704492,0.775951751795504,1.44442840183188,0.587191437261409,0.380928623424249,2.08639851561386,0.960689184186188,0.027068551954511,0.905010475721411,0.876972787070602,1.74880035048573,0.65524633566212,0.884704204156173,0.595038283955385,1.41886566672053,1.98500256263838,0.502811853822198,0.290171462905968,-0.0984688667957503,1.78613001979266,0.331017065706743,0.789866146411837,0.842760571147094,0.53090752687559,0.965822891318984,1.8454219020671,-0.18200890643632,0.394009949836065,0.31055608524997,0.484795843562972,1.72260476457528,1.40363390769153,0.145707376287095,0.33015371545502,0.683525249101233,0.157058412539325,1.92085886704239,0.300022152837093,0.504413340313102,0.476459326022166,0.798750198663877,0.461201654887041
47.5,1.24602788460666,0.472937286934915,1.32264628648709,0.410264967588002,1.99625158894967,0.29113974574621,0.96082050004347,0.0195052888404813,1.05660394988163,0.702542187850957,1.39865977608829,0.522726807070012,0.331861929342196,2.02641707857411,0.907032519632792,-0.0215454276827676,0.860762006453908,0.844968066503242,1.68954847220411,0.624263054242206,0.833121236276873,0.526348361389816,1.38716241958567,1.9486213905752,0.449442476222019,0.225821036684262,-0.118438775554107,1.74332884580317,0.297375245923411,0.736723916237942,0.786559886493959,0.482319482686729,0.908553341164261,1.77355023244821,-0.255659859980955,0.34366336134811,0.249116357341164,0.431784963665312,1.66292858693074,1.3526220336481,0.101773552320864,0.271101423481567,0.670419874064372,0.1297548261405,1.85993068546735,0.24772491487085,0.435406793563632,0.434725119473471,0.743658477528484,0.420862723918803
48.5,1.26485822663563,0.493393590779327,1.34252614803555,0.433635264720514,2.01910224630934,0.318335190752182,0.981027595495536,0.0539455831217675,1.08129565489164,0.724624710325842,1.42485820313262,0.543601730026464,0.357905071662425,2.04490664037614,0.92453809148025,-0.00457976988580339,0.884737182298061,0.875137442022315,1.70762381094983,0.650829288519388,0.857177181987351,0.548503129117924,1.41208279981203,1.96903536141168,0.467770923680328,0.248639696038815,-0.0806854388310295,1.7594950174768,0.327405754332482,0.755324650459827,0.812920891110439,0.505856337300751,0.923976216803923,1.79673603942958,-0.230458877577236,0.363374960948684,0.278137646876625,0.453264849526627,1.68403913390309,1.37060243728257,0.133076901642681,0.297657420426893,0.695021551985676,0.156414283946576,1.88015515124577,0.27167514064511,0.459271122923929,0.465845647561247,0.769324784179702,0.440315432263973
49.5,1.25897691709684,0.48816882453698,1.33762054833935,0.428124813402596,2.0148401206638,0.312061010396578,0.972829528024656,0.0571356439116904,1.07771838369983,0.71575094423129,1.42279586256516,0.536223270775492,0.355123751779027,2.03778068510067,0.918433110577178,-0.00980245015554707,0.882365604665371,0.877003265329606,1.70053167432541,0.651898494625291,0.85332563538323,0.540616378700274,1.41254505426972,1.96728128959433,0.461954512047052,0.241827252290001,-0.0742370459906183,1.75523993875912,0.328897441219458,0.749630783874903,0.80876686509177,0.502473407907635,0.916549701539996,1.78848531709406,-0.238511533840531,0.358563911675526,0.273653025020116,0.448401644696809,1.67770739609397,1.365171813585,0.132815539069153,0.292973659909899,0.699204724425807,0.158263322715696,1.87331957129782,0.267647758298794,0.451796757191538,0.4659838530856,0.765204001863392,0.437482239959707
50.5,1.26087956706357,0.490750735388611,1.34020574542496,0.431277332986172,2.01842045111533,0.315790641126059,0.974036833439411,0.0667838177923827,1.08204193966447,0.717107966668656,1.42814979866371,0.537952792573084,0.360122564755759,2.03905135952849,0.919919983686439,-0.00805449704509291,0.887051025306937,0.885044266110917,1.70171823331656,0.658725389354541,0.857375829031305,0.542427207500738,1.41870986323699,1.97138805792375,0.463765823024764,0.244272001477879,-0.0623554092854496,1.75722461434661,0.336739759105147,0.751561417378065,0.813234597087509,0.506606702327057,0.916953968344181,1.79038177249098,-0.236045497358354,0.361150681242128,0.278610822019079,0.451388279864747,1.67995620664896,1.36707050294412,0.140186970082474,0.297253744027588,0.706938956111107,0.165457410574711,1.87513361805833,0.271594899430282,0.454198858059319,0.473488274377983,0.769520281149237,0.440881834790914
51.5,1.25643756323501,0.486859366746497,1.33656197869733,0.427199563428449,2.01533658958486,0.311156317049125,0.96775630093901,0.0698491555416556,1.07953458718914,0.710312865804963,1.42688002066039,0.532339648568387,0.358273662856484,2.03360576057106,0.915279065727844,-0.0119954695767554,0.885500484479554,0.886984418033869,1.69629368240543,0.659973478989588,0.85463908394804,0.53642505836934,1.41944681323925,1.97028063288504,0.459368514481346,0.239141529595959,-0.0566272175775693,1.75404821173518,0.338377698477684,0.747266427576244,0.810289031631072,0.504238307091176,0.911222178216378,1.78410275175761,-0.242136005257686,0.357580301300857,0.27543909642068,0.447802031179703,1.67518631681098,1.36297760234722,0.140437122058407,0.293886032841951,0.71065654619143,0.16733253554852,1.86994647519872,0.268715526923516,0.448552681816209,0.474056317347793,0.766591182285556,0.438894501969824
